video_id,label,frames_dir
Celeb-synthesis_id31_id35_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id35_0001
Celeb-synthesis_id20_id32_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id32_0005
Celeb-real_id22_0002,0,/content/outputs/frames/CDF/Celeb-real_id22_0002
Celeb-synthesis_id20_id9_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id9_0000
Celeb-real_id2_0007,0,/content/outputs/frames/CDF/Celeb-real_id2_0007
Celeb-synthesis_id49_id50_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id49_id50_0008
Celeb-real_id56_0002,0,/content/outputs/frames/CDF/Celeb-real_id56_0002
Celeb-synthesis_id29_id35_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id35_0007
Celeb-synthesis_id34_id23_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id34_id23_0008
YouTube-real_00266,0,/content/outputs/frames/CDF/YouTube-real_00266
Celeb-synthesis_id43_id47_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id47_0003
YouTube-real_00213,0,/content/outputs/frames/CDF/YouTube-real_00213
YouTube-real_00229,0,/content/outputs/frames/CDF/YouTube-real_00229
Celeb-synthesis_id16_id26_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id26_0000
Celeb-synthesis_id26_id21_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id21_0005
Celeb-real_id55_0002,0,/content/outputs/frames/CDF/Celeb-real_id55_0002
Celeb-synthesis_id28_id17_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id17_0000
Celeb-synthesis_id5_id59_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id5_id59_0000
Celeb-synthesis_id30_id32_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id32_0006
Celeb-synthesis_id25_id21_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id21_0003
Celeb-synthesis_id31_id6_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id6_0000
Celeb-synthesis_id0_id16_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id16_0000
Celeb-synthesis_id31_id33_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id33_0007
Celeb-real_id57_0002,0,/content/outputs/frames/CDF/Celeb-real_id57_0002
Celeb-synthesis_id3_id2_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id2_0005
YouTube-real_00218,0,/content/outputs/frames/CDF/YouTube-real_00218
Celeb-real_id11_0004,0,/content/outputs/frames/CDF/Celeb-real_id11_0004
Celeb-real_id6_0006,0,/content/outputs/frames/CDF/Celeb-real_id6_0006
Celeb-synthesis_id2_id6_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id6_0008
Celeb-synthesis_id28_id0_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id0_0001
YouTube-real_00170,0,/content/outputs/frames/CDF/YouTube-real_00170
YouTube-real_00176,0,/content/outputs/frames/CDF/YouTube-real_00176
Celeb-synthesis_id32_id31_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id32_id31_0009
YouTube-real_00143,0,/content/outputs/frames/CDF/YouTube-real_00143
YouTube-real_00231,0,/content/outputs/frames/CDF/YouTube-real_00231
Celeb-real_id60_0008,0,/content/outputs/frames/CDF/Celeb-real_id60_0008
Celeb-synthesis_id24_id22_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id22_0003
Celeb-synthesis_id23_id17_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id17_0003
Celeb-synthesis_id6_id4_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id4_0005
Celeb-synthesis_id59_id5_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id59_id5_0005
Celeb-synthesis_id23_id4_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id4_0003
Celeb-real_id10_0008,0,/content/outputs/frames/CDF/Celeb-real_id10_0008
Celeb-synthesis_id0_id2_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id2_0003
Celeb-synthesis_id40_id41_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id41_0005
Celeb-synthesis_id9_id37_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id37_0006
YouTube-real_00063,0,/content/outputs/frames/CDF/YouTube-real_00063
Celeb-synthesis_id44_id47_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id44_id47_0002
Celeb-synthesis_id58_id56_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id58_id56_0005
Celeb-synthesis_id56_id50_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id50_0003
Celeb-real_id13_0006,0,/content/outputs/frames/CDF/Celeb-real_id13_0006
Celeb-real_id49_0008,0,/content/outputs/frames/CDF/Celeb-real_id49_0008
Celeb-real_id48_0002,0,/content/outputs/frames/CDF/Celeb-real_id48_0002
YouTube-real_00097,0,/content/outputs/frames/CDF/YouTube-real_00097
Celeb-real_id7_0008,0,/content/outputs/frames/CDF/Celeb-real_id7_0008
Celeb-real_id37_0007,0,/content/outputs/frames/CDF/Celeb-real_id37_0007
Celeb-synthesis_id32_id20_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id32_id20_0002
Celeb-real_id23_0007,0,/content/outputs/frames/CDF/Celeb-real_id23_0007
Celeb-real_id50_0000,0,/content/outputs/frames/CDF/Celeb-real_id50_0000
Celeb-synthesis_id3_id9_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id9_0008
Celeb-real_id47_0008,0,/content/outputs/frames/CDF/Celeb-real_id47_0008
Celeb-real_id21_0009,0,/content/outputs/frames/CDF/Celeb-real_id21_0009
Celeb-synthesis_id54_id51_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id54_id51_0008
Celeb-synthesis_id38_id34_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id34_0002
Celeb-synthesis_id23_id34_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id34_0000
Celeb-real_id12_0000,0,/content/outputs/frames/CDF/Celeb-real_id12_0000
Celeb-synthesis_id27_id24_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id27_id24_0009
YouTube-real_00210,0,/content/outputs/frames/CDF/YouTube-real_00210
Celeb-synthesis_id2_id35_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id35_0004
YouTube-real_00099,0,/content/outputs/frames/CDF/YouTube-real_00099
Celeb-synthesis_id26_id3_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id3_0006
Celeb-synthesis_id39_id48_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id39_id48_0001
YouTube-real_00100,0,/content/outputs/frames/CDF/YouTube-real_00100
Celeb-synthesis_id45_id42_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id45_id42_0002
YouTube-real_00150,0,/content/outputs/frames/CDF/YouTube-real_00150
Celeb-synthesis_id6_id4_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id4_0001
Celeb-real_id25_0005,0,/content/outputs/frames/CDF/Celeb-real_id25_0005
Celeb-synthesis_id35_id17_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id17_0000
Celeb-synthesis_id28_id25_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id25_0000
Celeb-real_id39_0000,0,/content/outputs/frames/CDF/Celeb-real_id39_0000
Celeb-synthesis_id6_id1_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id1_0001
YouTube-real_00116,0,/content/outputs/frames/CDF/YouTube-real_00116
Celeb-real_id34_0008,0,/content/outputs/frames/CDF/Celeb-real_id34_0008
YouTube-real_00125,0,/content/outputs/frames/CDF/YouTube-real_00125
Celeb-synthesis_id19_id27_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id27_0008
Celeb-synthesis_id28_id29_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id29_0000
Celeb-synthesis_id33_id37_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id37_0009
Celeb-real_id34_0003,0,/content/outputs/frames/CDF/Celeb-real_id34_0003
Celeb-real_id51_0005,0,/content/outputs/frames/CDF/Celeb-real_id51_0005
Celeb-synthesis_id17_id37_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id37_0009
Celeb-real_id23_0006,0,/content/outputs/frames/CDF/Celeb-real_id23_0006
Celeb-synthesis_id30_id2_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id2_0006
Celeb-real_id51_0004,0,/content/outputs/frames/CDF/Celeb-real_id51_0004
Celeb-synthesis_id37_id4_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id4_0002
Celeb-synthesis_id38_id32_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id32_0005
Celeb-real_id17_0006,0,/content/outputs/frames/CDF/Celeb-real_id17_0006
YouTube-real_00040,0,/content/outputs/frames/CDF/YouTube-real_00040
Celeb-real_id61_0004,0,/content/outputs/frames/CDF/Celeb-real_id61_0004
Celeb-synthesis_id37_id3_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id3_0009
Celeb-synthesis_id1_id31_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id31_0007
Celeb-real_id2_0004,0,/content/outputs/frames/CDF/Celeb-real_id2_0004
Celeb-synthesis_id52_id54_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id52_id54_0009
YouTube-real_00079,0,/content/outputs/frames/CDF/YouTube-real_00079
Celeb-real_id36_0000,0,/content/outputs/frames/CDF/Celeb-real_id36_0000
YouTube-real_00111,0,/content/outputs/frames/CDF/YouTube-real_00111
Celeb-synthesis_id47_id44_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id47_id44_0008
Celeb-real_id11_0001,0,/content/outputs/frames/CDF/Celeb-real_id11_0001
YouTube-real_00203,0,/content/outputs/frames/CDF/YouTube-real_00203
Celeb-real_id2_0006,0,/content/outputs/frames/CDF/Celeb-real_id2_0006
Celeb-synthesis_id16_id35_0013,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id35_0013
Celeb-synthesis_id4_id28_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id28_0000
Celeb-synthesis_id16_id37_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id37_0004
YouTube-real_00285,0,/content/outputs/frames/CDF/YouTube-real_00285
Celeb-synthesis_id2_id31_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id31_0007
Celeb-synthesis_id38_id28_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id28_0007
YouTube-real_00086,0,/content/outputs/frames/CDF/YouTube-real_00086
YouTube-real_00237,0,/content/outputs/frames/CDF/YouTube-real_00237
Celeb-real_id13_0004,0,/content/outputs/frames/CDF/Celeb-real_id13_0004
Celeb-real_id33_0007,0,/content/outputs/frames/CDF/Celeb-real_id33_0007
Celeb-synthesis_id30_id17_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id17_0005
Celeb-synthesis_id31_id1_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id1_0004
Celeb-synthesis_id23_id35_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id35_0005
YouTube-real_00056,0,/content/outputs/frames/CDF/YouTube-real_00056
Celeb-synthesis_id24_id20_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id20_0002
Celeb-real_id5_0007,0,/content/outputs/frames/CDF/Celeb-real_id5_0007
Celeb-real_id36_0003,0,/content/outputs/frames/CDF/Celeb-real_id36_0003
Celeb-synthesis_id47_id44_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id47_id44_0001
YouTube-real_00101,0,/content/outputs/frames/CDF/YouTube-real_00101
Celeb-real_id27_0009,0,/content/outputs/frames/CDF/Celeb-real_id27_0009
Celeb-synthesis_id56_id58_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id58_0008
YouTube-real_00211,0,/content/outputs/frames/CDF/YouTube-real_00211
YouTube-real_00289,0,/content/outputs/frames/CDF/YouTube-real_00289
Celeb-synthesis_id6_id16_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id16_0005
YouTube-real_00140,0,/content/outputs/frames/CDF/YouTube-real_00140
Celeb-synthesis_id37_id32_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id32_0005
Celeb-synthesis_id53_id55_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id53_id55_0000
Celeb-real_id28_0008,0,/content/outputs/frames/CDF/Celeb-real_id28_0008
YouTube-real_00120,0,/content/outputs/frames/CDF/YouTube-real_00120
Celeb-synthesis_id31_id30_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id30_0009
Celeb-synthesis_id9_id6_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id6_0002
Celeb-real_id31_0004,0,/content/outputs/frames/CDF/Celeb-real_id31_0004
Celeb-synthesis_id48_id45_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id48_id45_0004
Celeb-real_id21_0003,0,/content/outputs/frames/CDF/Celeb-real_id21_0003
Celeb-real_id17_0003,0,/content/outputs/frames/CDF/Celeb-real_id17_0003
Celeb-real_id5_0004,0,/content/outputs/frames/CDF/Celeb-real_id5_0004
Celeb-synthesis_id16_id17_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id17_0004
Celeb-synthesis_id3_id17_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id17_0006
Celeb-real_id3_0009,0,/content/outputs/frames/CDF/Celeb-real_id3_0009
Celeb-real_id29_0008,0,/content/outputs/frames/CDF/Celeb-real_id29_0008
Celeb-real_id33_0006,0,/content/outputs/frames/CDF/Celeb-real_id33_0006
Celeb-synthesis_id1_id35_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id35_0001
Celeb-real_id11_0010,0,/content/outputs/frames/CDF/Celeb-real_id11_0010
Celeb-real_id53_0006,0,/content/outputs/frames/CDF/Celeb-real_id53_0006
YouTube-real_00221,0,/content/outputs/frames/CDF/YouTube-real_00221
Celeb-synthesis_id25_id26_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id26_0002
YouTube-real_00230,0,/content/outputs/frames/CDF/YouTube-real_00230
Celeb-synthesis_id3_id4_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id4_0006
YouTube-real_00271,0,/content/outputs/frames/CDF/YouTube-real_00271
Celeb-real_id24_0007,0,/content/outputs/frames/CDF/Celeb-real_id24_0007
Celeb-synthesis_id37_id16_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id16_0008
Celeb-synthesis_id26_id22_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id22_0004
Celeb-synthesis_id9_id4_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id4_0002
Celeb-synthesis_id35_id3_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id3_0003
Celeb-real_id4_0009,0,/content/outputs/frames/CDF/Celeb-real_id4_0009
Celeb-real_id6_0002,0,/content/outputs/frames/CDF/Celeb-real_id6_0002
Celeb-real_id2_0003,0,/content/outputs/frames/CDF/Celeb-real_id2_0003
Celeb-synthesis_id3_id0_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id0_0005
YouTube-real_00223,0,/content/outputs/frames/CDF/YouTube-real_00223
Celeb-synthesis_id21_id25_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id25_0007
Celeb-real_id19_0009,0,/content/outputs/frames/CDF/Celeb-real_id19_0009
Celeb-synthesis_id23_id37_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id37_0008
Celeb-synthesis_id41_id46_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id46_0006
YouTube-real_00161,0,/content/outputs/frames/CDF/YouTube-real_00161
YouTube-real_00067,0,/content/outputs/frames/CDF/YouTube-real_00067
Celeb-real_id41_0006,0,/content/outputs/frames/CDF/Celeb-real_id41_0006
YouTube-real_00295,0,/content/outputs/frames/CDF/YouTube-real_00295
YouTube-real_00242,0,/content/outputs/frames/CDF/YouTube-real_00242
Celeb-real_id38_0008,0,/content/outputs/frames/CDF/Celeb-real_id38_0008
Celeb-synthesis_id49_id51_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id49_id51_0006
Celeb-synthesis_id2_id4_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id4_0003
Celeb-synthesis_id51_id53_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id51_id53_0006
Celeb-real_id40_0001,0,/content/outputs/frames/CDF/Celeb-real_id40_0001
Celeb-real_id46_0009,0,/content/outputs/frames/CDF/Celeb-real_id46_0009
Celeb-synthesis_id49_id50_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id49_id50_0003
Celeb-synthesis_id16_id21_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id21_0006
Celeb-synthesis_id25_id23_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id23_0008
YouTube-real_00175,0,/content/outputs/frames/CDF/YouTube-real_00175
Celeb-synthesis_id28_id23_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id23_0006
Celeb-synthesis_id25_id28_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id28_0007
YouTube-real_00135,0,/content/outputs/frames/CDF/YouTube-real_00135
Celeb-synthesis_id37_id29_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id29_0001
YouTube-real_00055,0,/content/outputs/frames/CDF/YouTube-real_00055
Celeb-synthesis_id20_id23_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id23_0002
Celeb-synthesis_id33_id30_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id30_0006
Celeb-synthesis_id4_id23_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id23_0000
YouTube-real_00053,0,/content/outputs/frames/CDF/YouTube-real_00053
Celeb-real_id27_0002,0,/content/outputs/frames/CDF/Celeb-real_id27_0002
Celeb-synthesis_id2_id6_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id6_0002
Celeb-synthesis_id43_id41_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id41_0002
Celeb-real_id56_0000,0,/content/outputs/frames/CDF/Celeb-real_id56_0000
Celeb-real_id19_0005,0,/content/outputs/frames/CDF/Celeb-real_id19_0005
Celeb-real_id58_0000,0,/content/outputs/frames/CDF/Celeb-real_id58_0000
Celeb-real_id47_0004,0,/content/outputs/frames/CDF/Celeb-real_id47_0004
YouTube-real_00199,0,/content/outputs/frames/CDF/YouTube-real_00199
YouTube-real_00019,0,/content/outputs/frames/CDF/YouTube-real_00019
Celeb-synthesis_id27_id28_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id27_id28_0008
Celeb-synthesis_id6_id2_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id2_0002
Celeb-synthesis_id41_id42_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id42_0004
Celeb-real_id53_0002,0,/content/outputs/frames/CDF/Celeb-real_id53_0002
Celeb-real_id4_0006,0,/content/outputs/frames/CDF/Celeb-real_id4_0006
Celeb-real_id4_0001,0,/content/outputs/frames/CDF/Celeb-real_id4_0001
Celeb-synthesis_id27_id24_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id27_id24_0006
Celeb-synthesis_id48_id47_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id48_id47_0006
Celeb-synthesis_id6_id17_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id17_0004
YouTube-real_00256,0,/content/outputs/frames/CDF/YouTube-real_00256
Celeb-synthesis_id46_id43_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id46_id43_0004
Celeb-synthesis_id1_id17_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id17_0000
Celeb-real_id36_0002,0,/content/outputs/frames/CDF/Celeb-real_id36_0002
YouTube-real_00091,0,/content/outputs/frames/CDF/YouTube-real_00091
Celeb-synthesis_id43_id41_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id41_0004
Celeb-real_id38_0009,0,/content/outputs/frames/CDF/Celeb-real_id38_0009
Celeb-real_id19_0001,0,/content/outputs/frames/CDF/Celeb-real_id19_0001
Celeb-synthesis_id21_id22_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id22_0008
Celeb-synthesis_id53_id50_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id53_id50_0008
Celeb-synthesis_id37_id16_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id16_0002
Celeb-real_id48_0008,0,/content/outputs/frames/CDF/Celeb-real_id48_0008
