video_id,label,frames_dir
YouTube-real_00003,0,/content/outputs/frames/CDF/YouTube-real_00003
Celeb-synthesis_id17_id37_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id37_0009
Celeb-real_id30_0002,0,/content/outputs/frames/CDF/Celeb-real_id30_0002
YouTube-real_00287,0,/content/outputs/frames/CDF/YouTube-real_00287
Celeb-real_id10_0000,0,/content/outputs/frames/CDF/Celeb-real_id10_0000
Celeb-real_id32_0009,0,/content/outputs/frames/CDF/Celeb-real_id32_0009
Celeb-synthesis_id28_id26_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id26_0000
Celeb-real_id0_0000,0,/content/outputs/frames/CDF/Celeb-real_id0_0000
Celeb-synthesis_id16_id28_0013,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id28_0013
Celeb-real_id39_0009,0,/content/outputs/frames/CDF/Celeb-real_id39_0009
Celeb-synthesis_id41_id47_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id47_0005
Celeb-synthesis_id33_id29_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id29_0006
Celeb-synthesis_id16_id23_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id23_0006
Celeb-synthesis_id40_id39_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id39_0008
Celeb-synthesis_id29_id28_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id28_0007
Celeb-real_id25_0006,0,/content/outputs/frames/CDF/Celeb-real_id25_0006
Celeb-real_id23_0003,0,/content/outputs/frames/CDF/Celeb-real_id23_0003
Celeb-synthesis_id38_id20_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id20_0002
Celeb-synthesis_id19_id24_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id24_0009
Celeb-real_id16_0007,0,/content/outputs/frames/CDF/Celeb-real_id16_0007
Celeb-synthesis_id41_id45_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id45_0005
Celeb-synthesis_id3_id21_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id21_0006
Celeb-synthesis_id17_id21_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id21_0001
YouTube-real_00038,0,/content/outputs/frames/CDF/YouTube-real_00038
Celeb-real_id10_0009,0,/content/outputs/frames/CDF/Celeb-real_id10_0009
Celeb-synthesis_id17_id23_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id23_0005
Celeb-real_id4_0001,0,/content/outputs/frames/CDF/Celeb-real_id4_0001
YouTube-real_00118,0,/content/outputs/frames/CDF/YouTube-real_00118
YouTube-real_00041,0,/content/outputs/frames/CDF/YouTube-real_00041
Celeb-synthesis_id1_id35_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id35_0000
Celeb-synthesis_id16_id37_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id37_0004
Celeb-real_id0_0004,0,/content/outputs/frames/CDF/Celeb-real_id0_0004
Celeb-synthesis_id38_id29_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id29_0008
Celeb-synthesis_id4_id37_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id37_0009
Celeb-synthesis_id35_id37_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id37_0007
YouTube-real_00240,0,/content/outputs/frames/CDF/YouTube-real_00240
Celeb-synthesis_id31_id35_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id35_0002
Celeb-synthesis_id30_id33_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id33_0000
Celeb-real_id9_0001,0,/content/outputs/frames/CDF/Celeb-real_id9_0001
Celeb-real_id60_0001,0,/content/outputs/frames/CDF/Celeb-real_id60_0001
Celeb-real_id51_0005,0,/content/outputs/frames/CDF/Celeb-real_id51_0005
YouTube-real_00100,0,/content/outputs/frames/CDF/YouTube-real_00100
Celeb-real_id13_0010,0,/content/outputs/frames/CDF/Celeb-real_id13_0010
Celeb-real_id5_0004,0,/content/outputs/frames/CDF/Celeb-real_id5_0004
Celeb-synthesis_id21_id31_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id31_0006
Celeb-synthesis_id29_id33_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id33_0006
Celeb-synthesis_id4_id21_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id21_0009
Celeb-synthesis_id19_id20_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id20_0001
YouTube-real_00048,0,/content/outputs/frames/CDF/YouTube-real_00048
Celeb-synthesis_id3_id35_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id35_0004
Celeb-real_id43_0008,0,/content/outputs/frames/CDF/Celeb-real_id43_0008
Celeb-real_id26_0006,0,/content/outputs/frames/CDF/Celeb-real_id26_0006
Celeb-synthesis_id8_id1_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id8_id1_0002
Celeb-real_id26_0002,0,/content/outputs/frames/CDF/Celeb-real_id26_0002
Celeb-real_id3_0005,0,/content/outputs/frames/CDF/Celeb-real_id3_0005
Celeb-real_id0_0003,0,/content/outputs/frames/CDF/Celeb-real_id0_0003
Celeb-real_id1_0005,0,/content/outputs/frames/CDF/Celeb-real_id1_0005
Celeb-real_id34_0007,0,/content/outputs/frames/CDF/Celeb-real_id34_0007
Celeb-synthesis_id37_id30_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id30_0000
Celeb-real_id49_0002,0,/content/outputs/frames/CDF/Celeb-real_id49_0002
Celeb-synthesis_id23_id37_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id37_0001
Celeb-real_id59_0008,0,/content/outputs/frames/CDF/Celeb-real_id59_0008
Celeb-synthesis_id17_id1_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id1_0000
Celeb-real_id36_0002,0,/content/outputs/frames/CDF/Celeb-real_id36_0002
Celeb-synthesis_id34_id33_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id34_id33_0005
Celeb-synthesis_id41_id40_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id40_0003
Celeb-synthesis_id40_id45_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id45_0002
Celeb-real_id30_0009,0,/content/outputs/frames/CDF/Celeb-real_id30_0009
Celeb-real_id38_0008,0,/content/outputs/frames/CDF/Celeb-real_id38_0008
Celeb-synthesis_id39_id44_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id39_id44_0007
Celeb-real_id41_0000,0,/content/outputs/frames/CDF/Celeb-real_id41_0000
Celeb-real_id16_0013,0,/content/outputs/frames/CDF/Celeb-real_id16_0013
Celeb-synthesis_id31_id30_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id30_0001
YouTube-real_00230,0,/content/outputs/frames/CDF/YouTube-real_00230
Celeb-real_id55_0006,0,/content/outputs/frames/CDF/Celeb-real_id55_0006
YouTube-real_00251,0,/content/outputs/frames/CDF/YouTube-real_00251
Celeb-synthesis_id3_id23_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id23_0000
Celeb-synthesis_id3_id17_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id17_0003
YouTube-real_00194,0,/content/outputs/frames/CDF/YouTube-real_00194
YouTube-real_00079,0,/content/outputs/frames/CDF/YouTube-real_00079
Celeb-synthesis_id28_id35_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id35_0000
Celeb-synthesis_id4_id0_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id0_0006
Celeb-synthesis_id43_id45_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id45_0001
Celeb-real_id16_0004,0,/content/outputs/frames/CDF/Celeb-real_id16_0004
Celeb-synthesis_id24_id27_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id27_0002
Celeb-real_id30_0007,0,/content/outputs/frames/CDF/Celeb-real_id30_0007
YouTube-real_00199,0,/content/outputs/frames/CDF/YouTube-real_00199
Celeb-synthesis_id31_id35_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id35_0004
Celeb-real_id52_0003,0,/content/outputs/frames/CDF/Celeb-real_id52_0003
Celeb-synthesis_id3_id0_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id0_0005
Celeb-synthesis_id55_id51_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id55_id51_0009
Celeb-synthesis_id9_id30_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id30_0005
Celeb-real_id48_0004,0,/content/outputs/frames/CDF/Celeb-real_id48_0004
YouTube-real_00211,0,/content/outputs/frames/CDF/YouTube-real_00211
Celeb-synthesis_id2_id4_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id4_0003
Celeb-real_id57_0001,0,/content/outputs/frames/CDF/Celeb-real_id57_0001
Celeb-synthesis_id21_id17_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id17_0000
Celeb-synthesis_id34_id32_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id34_id32_0007
Celeb-real_id24_0000,0,/content/outputs/frames/CDF/Celeb-real_id24_0000
YouTube-real_00231,0,/content/outputs/frames/CDF/YouTube-real_00231
Celeb-synthesis_id56_id57_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id57_0007
Celeb-real_id7_0009,0,/content/outputs/frames/CDF/Celeb-real_id7_0009
Celeb-synthesis_id26_id9_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id9_0009
Celeb-synthesis_id45_id39_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id45_id39_0001
Celeb-real_id35_0000,0,/content/outputs/frames/CDF/Celeb-real_id35_0000
Celeb-synthesis_id35_id17_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id17_0007
YouTube-real_00140,0,/content/outputs/frames/CDF/YouTube-real_00140
Celeb-synthesis_id33_id31_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id31_0006
YouTube-real_00275,0,/content/outputs/frames/CDF/YouTube-real_00275
Celeb-real_id2_0007,0,/content/outputs/frames/CDF/Celeb-real_id2_0007
Celeb-real_id49_0007,0,/content/outputs/frames/CDF/Celeb-real_id49_0007
Celeb-synthesis_id31_id30_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id30_0005
Celeb-real_id46_0002,0,/content/outputs/frames/CDF/Celeb-real_id46_0002
Celeb-real_id2_0002,0,/content/outputs/frames/CDF/Celeb-real_id2_0002
Celeb-synthesis_id35_id30_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id30_0008
Celeb-synthesis_id35_id17_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id17_0006
Celeb-synthesis_id51_id49_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id51_id49_0006
Celeb-synthesis_id0_id16_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id16_0009
Celeb-real_id53_0004,0,/content/outputs/frames/CDF/Celeb-real_id53_0004
Celeb-real_id9_0006,0,/content/outputs/frames/CDF/Celeb-real_id9_0006
Celeb-real_id33_0006,0,/content/outputs/frames/CDF/Celeb-real_id33_0006
Celeb-synthesis_id52_id53_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id52_id53_0006
Celeb-synthesis_id47_id40_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id47_id40_0004
Celeb-synthesis_id20_id1_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id1_0006
Celeb-synthesis_id1_id21_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id21_0001
Celeb-synthesis_id48_id39_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id48_id39_0008
Celeb-synthesis_id2_id23_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id23_0004
Celeb-real_id45_0003,0,/content/outputs/frames/CDF/Celeb-real_id45_0003
Celeb-synthesis_id23_id22_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id22_0003
Celeb-synthesis_id45_id42_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id45_id42_0008
Celeb-real_id13_0004,0,/content/outputs/frames/CDF/Celeb-real_id13_0004
Celeb-real_id50_0000,0,/content/outputs/frames/CDF/Celeb-real_id50_0000
Celeb-real_id25_0005,0,/content/outputs/frames/CDF/Celeb-real_id25_0005
Celeb-real_id46_0009,0,/content/outputs/frames/CDF/Celeb-real_id46_0009
Celeb-synthesis_id26_id17_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id17_0006
Celeb-synthesis_id31_id34_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id34_0002
Celeb-real_id58_0005,0,/content/outputs/frames/CDF/Celeb-real_id58_0005
YouTube-real_00056,0,/content/outputs/frames/CDF/YouTube-real_00056
Celeb-real_id4_0006,0,/content/outputs/frames/CDF/Celeb-real_id4_0006
Celeb-synthesis_id30_id33_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id33_0007
YouTube-real_00215,0,/content/outputs/frames/CDF/YouTube-real_00215
Celeb-synthesis_id6_id23_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id23_0006
Celeb-synthesis_id44_id47_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id44_id47_0001
Celeb-synthesis_id0_id17_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id17_0009
YouTube-real_00084,0,/content/outputs/frames/CDF/YouTube-real_00084
Celeb-real_id57_0004,0,/content/outputs/frames/CDF/Celeb-real_id57_0004
Celeb-synthesis_id26_id6_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id6_0004
Celeb-synthesis_id5_id59_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id5_id59_0000
Celeb-real_id50_0005,0,/content/outputs/frames/CDF/Celeb-real_id50_0005
Celeb-real_id3_0003,0,/content/outputs/frames/CDF/Celeb-real_id3_0003
Celeb-synthesis_id28_id9_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id9_0007
YouTube-real_00214,0,/content/outputs/frames/CDF/YouTube-real_00214
Celeb-real_id6_0002,0,/content/outputs/frames/CDF/Celeb-real_id6_0002
Celeb-synthesis_id28_id21_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id21_0000
YouTube-real_00156,0,/content/outputs/frames/CDF/YouTube-real_00156
Celeb-synthesis_id46_id41_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id46_id41_0004
Celeb-synthesis_id35_id17_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id17_0000
Celeb-synthesis_id57_id58_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id57_id58_0000
Celeb-real_id12_0003,0,/content/outputs/frames/CDF/Celeb-real_id12_0003
Celeb-synthesis_id6_id4_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id4_0001
Celeb-real_id12_0004,0,/content/outputs/frames/CDF/Celeb-real_id12_0004
Celeb-synthesis_id20_id27_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id27_0008
Celeb-synthesis_id0_id21_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id21_0002
Celeb-synthesis_id59_id5_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id59_id5_0005
Celeb-real_id33_0002,0,/content/outputs/frames/CDF/Celeb-real_id33_0002
Celeb-synthesis_id28_id0_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id0_0005
Celeb-synthesis_id43_id48_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id48_0008
Celeb-real_id48_0007,0,/content/outputs/frames/CDF/Celeb-real_id48_0007
Celeb-real_id41_0003,0,/content/outputs/frames/CDF/Celeb-real_id41_0003
Celeb-synthesis_id47_id43_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id47_id43_0009
Celeb-real_id43_0006,0,/content/outputs/frames/CDF/Celeb-real_id43_0006
Celeb-synthesis_id19_id25_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id25_0008
Celeb-synthesis_id49_id57_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id49_id57_0002
Celeb-synthesis_id2_id16_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id16_0009
YouTube-real_00213,0,/content/outputs/frames/CDF/YouTube-real_00213
Celeb-synthesis_id1_id0_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id0_0003
Celeb-synthesis_id28_id33_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id33_0008
Celeb-real_id52_0008,0,/content/outputs/frames/CDF/Celeb-real_id52_0008
Celeb-real_id52_0005,0,/content/outputs/frames/CDF/Celeb-real_id52_0005
Celeb-real_id31_0003,0,/content/outputs/frames/CDF/Celeb-real_id31_0003
YouTube-real_00295,0,/content/outputs/frames/CDF/YouTube-real_00295
Celeb-real_id34_0001,0,/content/outputs/frames/CDF/Celeb-real_id34_0001
Celeb-synthesis_id42_id46_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id42_id46_0003
YouTube-real_00155,0,/content/outputs/frames/CDF/YouTube-real_00155
YouTube-real_00033,0,/content/outputs/frames/CDF/YouTube-real_00033
Celeb-real_id11_0003,0,/content/outputs/frames/CDF/Celeb-real_id11_0003
Celeb-synthesis_id53_id58_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id53_id58_0007
Celeb-synthesis_id30_id26_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id26_0000
Celeb-synthesis_id17_id16_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id16_0007
Celeb-synthesis_id8_id7_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id8_id7_0002
YouTube-real_00271,0,/content/outputs/frames/CDF/YouTube-real_00271
Celeb-real_id27_0003,0,/content/outputs/frames/CDF/Celeb-real_id27_0003
Celeb-synthesis_id52_id56_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id52_id56_0009
YouTube-real_00066,0,/content/outputs/frames/CDF/YouTube-real_00066
Celeb-synthesis_id35_id26_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id26_0009
Celeb-synthesis_id2_id9_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id9_0001
Celeb-real_id55_0004,0,/content/outputs/frames/CDF/Celeb-real_id55_0004
YouTube-real_00109,0,/content/outputs/frames/CDF/YouTube-real_00109
Celeb-synthesis_id38_id29_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id29_0009
Celeb-synthesis_id34_id35_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id34_id35_0007
YouTube-real_00124,0,/content/outputs/frames/CDF/YouTube-real_00124
YouTube-real_00050,0,/content/outputs/frames/CDF/YouTube-real_00050
Celeb-real_id57_0006,0,/content/outputs/frames/CDF/Celeb-real_id57_0006
Celeb-real_id31_0005,0,/content/outputs/frames/CDF/Celeb-real_id31_0005
Celeb-real_id21_0002,0,/content/outputs/frames/CDF/Celeb-real_id21_0002
Celeb-real_id31_0004,0,/content/outputs/frames/CDF/Celeb-real_id31_0004
Celeb-synthesis_id19_id27_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id27_0008
Celeb-real_id19_0001,0,/content/outputs/frames/CDF/Celeb-real_id19_0001
Celeb-real_id49_0008,0,/content/outputs/frames/CDF/Celeb-real_id49_0008
Celeb-synthesis_id46_id39_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id46_id39_0007
Celeb-real_id58_0007,0,/content/outputs/frames/CDF/Celeb-real_id58_0007
Celeb-synthesis_id7_id10_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id7_id10_0003
Celeb-synthesis_id43_id45_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id45_0003
Celeb-synthesis_id50_id52_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id50_id52_0007
Celeb-synthesis_id40_id39_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id39_0007
YouTube-real_00097,0,/content/outputs/frames/CDF/YouTube-real_00097
Celeb-real_id33_0004,0,/content/outputs/frames/CDF/Celeb-real_id33_0004
Celeb-real_id53_0000,0,/content/outputs/frames/CDF/Celeb-real_id53_0000
Celeb-synthesis_id46_id39_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id46_id39_0005
YouTube-real_00200,0,/content/outputs/frames/CDF/YouTube-real_00200
Celeb-synthesis_id25_id21_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id21_0005
Celeb-synthesis_id35_id26_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id26_0006
Celeb-synthesis_id23_id16_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id16_0007
Celeb-real_id4_0007,0,/content/outputs/frames/CDF/Celeb-real_id4_0007
YouTube-real_00135,0,/content/outputs/frames/CDF/YouTube-real_00135
YouTube-real_00116,0,/content/outputs/frames/CDF/YouTube-real_00116
Celeb-synthesis_id31_id21_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id21_0007
Celeb-synthesis_id37_id20_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id20_0001
Celeb-synthesis_id33_id26_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id26_0003
Celeb-synthesis_id37_id16_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id16_0001
Celeb-real_id25_0001,0,/content/outputs/frames/CDF/Celeb-real_id25_0001
Celeb-real_id5_0002,0,/content/outputs/frames/CDF/Celeb-real_id5_0002
Celeb-synthesis_id21_id0_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id0_0005
Celeb-real_id7_0001,0,/content/outputs/frames/CDF/Celeb-real_id7_0001
YouTube-real_00216,0,/content/outputs/frames/CDF/YouTube-real_00216
Celeb-real_id45_0008,0,/content/outputs/frames/CDF/Celeb-real_id45_0008
Celeb-synthesis_id31_id23_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id23_0005
Celeb-synthesis_id24_id28_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id28_0000
Celeb-synthesis_id28_id35_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id35_0009
YouTube-real_00248,0,/content/outputs/frames/CDF/YouTube-real_00248
Celeb-real_id35_0004,0,/content/outputs/frames/CDF/Celeb-real_id35_0004
Celeb-real_id56_0001,0,/content/outputs/frames/CDF/Celeb-real_id56_0001
Celeb-real_id52_0002,0,/content/outputs/frames/CDF/Celeb-real_id52_0002
Celeb-synthesis_id20_id32_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id32_0009
Celeb-synthesis_id53_id58_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id53_id58_0009
Celeb-real_id48_0005,0,/content/outputs/frames/CDF/Celeb-real_id48_0005
Celeb-real_id13_0003,0,/content/outputs/frames/CDF/Celeb-real_id13_0003
Celeb-synthesis_id39_id43_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id39_id43_0009
Celeb-real_id57_0009,0,/content/outputs/frames/CDF/Celeb-real_id57_0009
