video_id,label,frames_dir
manipulated_sequences_FaceSwap_c23_videos_169_227,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_169_227
original_sequences_youtube_c23_videos_934,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_934
manipulated_sequences_FaceSwap_c23_videos_670_661,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_670_661
original_sequences_youtube_c23_videos_980,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_980
manipulated_sequences_FaceSwap_c23_videos_790_014,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_790_014
original_sequences_youtube_c23_videos_619,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_619
manipulated_sequences_FaceSwap_c23_videos_494_445,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_494_445
original_sequences_youtube_c23_videos_848,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_848
original_sequences_youtube_c23_videos_540,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_540
manipulated_sequences_FaceSwap_c23_videos_075_977,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_075_977
original_sequences_youtube_c23_videos_061,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_061
original_sequences_youtube_c23_videos_419,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_419
manipulated_sequences_FaceSwap_c23_videos_877_886,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_877_886
manipulated_sequences_FaceSwap_c23_videos_222_168,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_222_168
manipulated_sequences_FaceSwap_c23_videos_377_333,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_377_333
manipulated_sequences_FaceSwap_c23_videos_565_589,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_565_589
original_sequences_youtube_c23_videos_847,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_847
manipulated_sequences_FaceSwap_c23_videos_553_545,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_553_545
manipulated_sequences_FaceSwap_c23_videos_888_937,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_888_937
original_sequences_youtube_c23_videos_455,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_455
original_sequences_youtube_c23_videos_372,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_372
manipulated_sequences_FaceSwap_c23_videos_143_140,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_143_140
original_sequences_youtube_c23_videos_266,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_266
manipulated_sequences_FaceSwap_c23_videos_324_356,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_324_356
original_sequences_youtube_c23_videos_474,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_474
original_sequences_youtube_c23_videos_743,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_743
original_sequences_youtube_c23_videos_025,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_025
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_437
manipulated_sequences_FaceSwap_c23_videos_017_803,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_017_803
original_sequences_youtube_c23_videos_770,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_770
original_sequences_youtube_c23_videos_115,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_115
manipulated_sequences_FaceSwap_c23_videos_742_775,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_742_775
manipulated_sequences_FaceSwap_c23_videos_106_198,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_106_198
manipulated_sequences_FaceSwap_c23_videos_983_113,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_983_113
original_sequences_youtube_c23_videos_123,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_123
original_sequences_youtube_c23_videos_508,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_508
manipulated_sequences_FaceSwap_c23_videos_761_766,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_761_766
manipulated_sequences_FaceSwap_c23_videos_992_980,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_992_980
manipulated_sequences_FaceSwap_c23_videos_915_895,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_915_895
manipulated_sequences_FaceSwap_c23_videos_680_486,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_680_486
original_sequences_youtube_c23_videos_877,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_877
original_sequences_youtube_c23_videos_509,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_509
manipulated_sequences_FaceSwap_c23_videos_926_900,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_926_900
manipulated_sequences_FaceSwap_c23_videos_153_150,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_153_150
manipulated_sequences_FaceSwap_c23_videos_583_558,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_583_558
manipulated_sequences_FaceSwap_c23_videos_105_180,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_105_180
manipulated_sequences_FaceSwap_c23_videos_160_928,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_160_928
original_sequences_youtube_c23_videos_977,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_977
original_sequences_youtube_c23_videos_857,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_857
manipulated_sequences_FaceSwap_c23_videos_804_738,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_804_738
original_sequences_youtube_c23_videos_747,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_747
original_sequences_youtube_c23_videos_555,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_555
original_sequences_youtube_c23_videos_461,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_461
original_sequences_youtube_c23_videos_172,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_172
original_sequences_youtube_c23_videos_442,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_442
manipulated_sequences_FaceSwap_c23_videos_435_456,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_435_456
original_sequences_youtube_c23_videos_774,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_774
manipulated_sequences_FaceSwap_c23_videos_945_044,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_945_044
original_sequences_youtube_c23_videos_125,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_125
original_sequences_youtube_c23_videos_591,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_591
manipulated_sequences_FaceSwap_c23_videos_961_069,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_961_069
manipulated_sequences_FaceSwap_c23_videos_788_710,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_788_710
original_sequences_youtube_c23_videos_297,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_297
manipulated_sequences_FaceSwap_c23_videos_607_683,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_607_683
original_sequences_youtube_c23_videos_955,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_955
manipulated_sequences_FaceSwap_c23_videos_270_297,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_270_297
manipulated_sequences_FaceSwap_c23_videos_865_739,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_865_739
manipulated_sequences_FaceSwap_c23_videos_032_944,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_032_944
original_sequences_youtube_c23_videos_948,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_948
manipulated_sequences_FaceSwap_c23_videos_867_765,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_867_765
original_sequences_youtube_c23_videos_467,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_467
manipulated_sequences_FaceSwap_c23_videos_020_344,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_020_344
original_sequences_youtube_c23_videos_850,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_850
original_sequences_youtube_c23_videos_566,0,/content/outputs/frames/FFPP_FaceSwap/original_sequences_youtube_c23_videos_566
manipulated_sequences_FaceSwap_c23_videos_693_698,1,/content/outputs/frames/FFPP_FaceSwap/manipulated_sequences_FaceSwap_c23_videos_693_698
