video_id,label,frames_dir
manipulated_sequences_NeuralTextures_c23_videos_850_764,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_850_764
original_sequences_youtube_c23_videos_884,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_884
original_sequences_youtube_c23_videos_130,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_130
original_sequences_youtube_c23_videos_187,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_187
original_sequences_youtube_c23_videos_720,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_720
manipulated_sequences_Face2Face_c23_videos_576_155,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_576_155
manipulated_sequences_Face2Face_c23_videos_094_111,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_094_111
manipulated_sequences_Face2Face_c23_videos_809_799,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_809_799
manipulated_sequences_NeuralTextures_c23_videos_018_019,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_018_019
manipulated_sequences_Face2Face_c23_videos_188_191,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_188_191
original_sequences_youtube_c23_videos_284,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_284
manipulated_sequences_Deepfakes_c23_videos_805_011,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_805_011
original_sequences_youtube_c23_videos_189,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_189
original_sequences_youtube_c23_videos_453,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_453
manipulated_sequences_FaceSwap_c23_videos_064_991,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_064_991
original_sequences_youtube_c23_videos_635,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_635
manipulated_sequences_NeuralTextures_c23_videos_158_379,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_158_379
original_sequences_youtube_c23_videos_391,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_391
original_sequences_youtube_c23_videos_065,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_065
original_sequences_youtube_c23_videos_464,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_464
original_sequences_youtube_c23_videos_304,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_304
manipulated_sequences_FaceSwap_c23_videos_977_075,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_977_075
manipulated_sequences_FaceSwap_c23_videos_357_432,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_357_432
original_sequences_youtube_c23_videos_486,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_486
manipulated_sequences_NeuralTextures_c23_videos_718_972,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_718_972
original_sequences_youtube_c23_videos_223,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_223
original_sequences_youtube_c23_videos_132,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_132
manipulated_sequences_FaceSwap_c23_videos_038_125,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_038_125
manipulated_sequences_Deepfakes_c23_videos_548_632,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_548_632
original_sequences_youtube_c23_videos_672,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_672
original_sequences_youtube_c23_videos_633,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_633
original_sequences_youtube_c23_videos_962,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_962
manipulated_sequences_Deepfakes_c23_videos_056_996,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_056_996
original_sequences_youtube_c23_videos_879,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_879
original_sequences_youtube_c23_videos_113,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_113
manipulated_sequences_Deepfakes_c23_videos_186_170,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_186_170
original_sequences_youtube_c23_videos_285,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_285
original_sequences_youtube_c23_videos_840,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_840
manipulated_sequences_FaceSwap_c23_videos_852_834,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_852_834
manipulated_sequences_Deepfakes_c23_videos_379_158,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_379_158
manipulated_sequences_Deepfakes_c23_videos_499_539,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_499_539
manipulated_sequences_FaceSwap_c23_videos_739_865,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_739_865
original_sequences_youtube_c23_videos_729,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_729
original_sequences_youtube_c23_videos_788,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_788
manipulated_sequences_FaceSwap_c23_videos_502_504,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_502_504
original_sequences_youtube_c23_videos_892,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_892
manipulated_sequences_FaceSwap_c23_videos_012_026,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_012_026
manipulated_sequences_NeuralTextures_c23_videos_463_464,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_463_464
manipulated_sequences_NeuralTextures_c23_videos_336_338,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_336_338
manipulated_sequences_FaceSwap_c23_videos_531_549,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_531_549
original_sequences_youtube_c23_videos_642,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_642
manipulated_sequences_NeuralTextures_c23_videos_065_089,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_065_089
manipulated_sequences_Face2Face_c23_videos_603_575,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_603_575
original_sequences_youtube_c23_videos_644,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_644
manipulated_sequences_FaceSwap_c23_videos_506_478,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_506_478
manipulated_sequences_Deepfakes_c23_videos_452_550,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_452_550
manipulated_sequences_Face2Face_c23_videos_026_012,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_026_012
manipulated_sequences_FaceSwap_c23_videos_103_082,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_103_082
original_sequences_youtube_c23_videos_770,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_770
original_sequences_youtube_c23_videos_417,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_417
manipulated_sequences_Deepfakes_c23_videos_448_361,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_448_361
original_sequences_youtube_c23_videos_934,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_934
original_sequences_youtube_c23_videos_950,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_950
original_sequences_youtube_c23_videos_250,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_250
original_sequences_youtube_c23_videos_686,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_686
original_sequences_youtube_c23_videos_418,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_418
original_sequences_youtube_c23_videos_719,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_719
original_sequences_youtube_c23_videos_043,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_043
manipulated_sequences_NeuralTextures_c23_videos_784_769,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_784_769
original_sequences_youtube_c23_videos_849,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_849
original_sequences_youtube_c23_videos_097,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_097
manipulated_sequences_Face2Face_c23_videos_286_267,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_286_267
manipulated_sequences_Deepfakes_c23_videos_790_014,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_790_014
manipulated_sequences_Deepfakes_c23_videos_262_301,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_262_301
manipulated_sequences_Face2Face_c23_videos_594_530,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_594_530
original_sequences_youtube_c23_videos_080,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_080
original_sequences_youtube_c23_videos_160,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_160
manipulated_sequences_Face2Face_c23_videos_150_153,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_150_153
original_sequences_youtube_c23_videos_075,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_075
