video_id,label,frames_dir
original_sequences_youtube_c23_videos_602,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_602
manipulated_sequences_FaceSwap_c23_videos_963_879,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_963_879
original_sequences_youtube_c23_videos_177,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_177
original_sequences_youtube_c23_videos_558,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_558
original_sequences_youtube_c23_videos_116,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_116
original_sequences_youtube_c23_videos_301,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_301
manipulated_sequences_Face2Face_c23_videos_549_531,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_549_531
original_sequences_youtube_c23_videos_780,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_780
original_sequences_youtube_c23_videos_275,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_275
original_sequences_youtube_c23_videos_369,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_369
original_sequences_youtube_c23_videos_258,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_258
manipulated_sequences_Face2Face_c23_videos_046_904,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_046_904
manipulated_sequences_Face2Face_c23_videos_566_617,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_566_617
manipulated_sequences_Deepfakes_c23_videos_688_645,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_688_645
original_sequences_youtube_c23_videos_596,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_596
original_sequences_youtube_c23_videos_025,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_025
original_sequences_youtube_c23_videos_005,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_005
original_sequences_youtube_c23_videos_929,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_929
original_sequences_youtube_c23_videos_781,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_781
original_sequences_youtube_c23_videos_811,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_811
manipulated_sequences_NeuralTextures_c23_videos_192_134,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_192_134
manipulated_sequences_FaceSwap_c23_videos_083_213,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_083_213
manipulated_sequences_NeuralTextures_c23_videos_743_750,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_743_750
manipulated_sequences_FaceSwap_c23_videos_813_700,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_813_700
manipulated_sequences_NeuralTextures_c23_videos_021_312,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_021_312
original_sequences_youtube_c23_videos_288,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_288
manipulated_sequences_FaceSwap_c23_videos_588_556,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_588_556
manipulated_sequences_FaceSwap_c23_videos_153_150,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_153_150
original_sequences_youtube_c23_videos_800,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_800
original_sequences_youtube_c23_videos_124,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_124
original_sequences_youtube_c23_videos_045,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_045
original_sequences_youtube_c23_videos_234,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_234
original_sequences_youtube_c23_videos_473,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_473
original_sequences_youtube_c23_videos_534,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_534
original_sequences_youtube_c23_videos_810,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_810
original_sequences_youtube_c23_videos_560,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_560
original_sequences_youtube_c23_videos_762,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_762
original_sequences_youtube_c23_videos_456,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_456
manipulated_sequences_FaceSwap_c23_videos_047_862,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_047_862
original_sequences_youtube_c23_videos_646,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_646
original_sequences_youtube_c23_videos_749,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_749
original_sequences_youtube_c23_videos_134,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_134
manipulated_sequences_Face2Face_c23_videos_033_097,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_033_097
manipulated_sequences_Deepfakes_c23_videos_671_677,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_671_677
original_sequences_youtube_c23_videos_448,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_448
manipulated_sequences_Face2Face_c23_videos_330_162,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_330_162
original_sequences_youtube_c23_videos_354,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_354
manipulated_sequences_Face2Face_c23_videos_510_528,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_510_528
original_sequences_youtube_c23_videos_358,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_358
manipulated_sequences_Deepfakes_c23_videos_499_539,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_499_539
original_sequences_youtube_c23_videos_108,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_108
original_sequences_youtube_c23_videos_997,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_997
manipulated_sequences_Deepfakes_c23_videos_068_028,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_068_028
original_sequences_youtube_c23_videos_086,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_086
manipulated_sequences_Face2Face_c23_videos_982_004,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_982_004
manipulated_sequences_Deepfakes_c23_videos_733_935,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_733_935
manipulated_sequences_FaceSwap_c23_videos_710_788,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_710_788
original_sequences_youtube_c23_videos_212,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_212
manipulated_sequences_Deepfakes_c23_videos_320_328,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_320_328
manipulated_sequences_Face2Face_c23_videos_757_573,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_757_573
original_sequences_youtube_c23_videos_660,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_660
manipulated_sequences_FaceSwap_c23_videos_384_932,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_384_932
original_sequences_youtube_c23_videos_026,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_026
manipulated_sequences_NeuralTextures_c23_videos_659_749,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_659_749
original_sequences_youtube_c23_videos_484,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_484
manipulated_sequences_NeuralTextures_c23_videos_817_827,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_817_827
original_sequences_youtube_c23_videos_755,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_755
manipulated_sequences_NeuralTextures_c23_videos_022_489,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_022_489
original_sequences_youtube_c23_videos_899,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_899
manipulated_sequences_FaceSwap_c23_videos_065_089,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_065_089
original_sequences_youtube_c23_videos_578,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_578
original_sequences_youtube_c23_videos_089,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_089
original_sequences_youtube_c23_videos_281,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_281
original_sequences_youtube_c23_videos_651,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_651
manipulated_sequences_FaceSwap_c23_videos_616_614,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_616_614
original_sequences_youtube_c23_videos_066,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_066
original_sequences_youtube_c23_videos_839,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_839
original_sequences_youtube_c23_videos_224,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_224
manipulated_sequences_FaceSwap_c23_videos_234_187,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_234_187
manipulated_sequences_FaceSwap_c23_videos_747_854,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_747_854
original_sequences_youtube_c23_videos_018,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_018
manipulated_sequences_Face2Face_c23_videos_912_927,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_912_927
original_sequences_youtube_c23_videos_924,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_924
original_sequences_youtube_c23_videos_077,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_077
manipulated_sequences_FaceSwap_c23_videos_872_873,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_872_873
manipulated_sequences_FaceSwap_c23_videos_898_922,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_898_922
manipulated_sequences_NeuralTextures_c23_videos_608_675,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_608_675
manipulated_sequences_NeuralTextures_c23_videos_908_207,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_908_207
original_sequences_youtube_c23_videos_376,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_376
manipulated_sequences_NeuralTextures_c23_videos_477_487,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_477_487
original_sequences_youtube_c23_videos_383,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_383
manipulated_sequences_Deepfakes_c23_videos_667_446,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_667_446
manipulated_sequences_Face2Face_c23_videos_568_628,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_568_628
original_sequences_youtube_c23_videos_425,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_425
original_sequences_youtube_c23_videos_955,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_955
manipulated_sequences_FaceSwap_c23_videos_243_156,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_243_156
original_sequences_youtube_c23_videos_306,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_306
manipulated_sequences_Deepfakes_c23_videos_016_209,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_016_209
original_sequences_youtube_c23_videos_147,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_147
manipulated_sequences_Face2Face_c23_videos_134_192,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_134_192
original_sequences_youtube_c23_videos_188,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_188
manipulated_sequences_Face2Face_c23_videos_312_021,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_312_021
original_sequences_youtube_c23_videos_952,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_952
original_sequences_youtube_c23_videos_190,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_190
manipulated_sequences_NeuralTextures_c23_videos_701_579,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_701_579
original_sequences_youtube_c23_videos_085,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_085
manipulated_sequences_NeuralTextures_c23_videos_202_348,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_202_348
original_sequences_youtube_c23_videos_483,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_483
original_sequences_youtube_c23_videos_787,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_787
manipulated_sequences_NeuralTextures_c23_videos_246_258,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_246_258
manipulated_sequences_NeuralTextures_c23_videos_229_247,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_229_247
original_sequences_youtube_c23_videos_619,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_619
original_sequences_youtube_c23_videos_835,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_835
original_sequences_youtube_c23_videos_033,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_033
manipulated_sequences_Deepfakes_c23_videos_240_290,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_240_290
manipulated_sequences_NeuralTextures_c23_videos_604_703,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_604_703
manipulated_sequences_Deepfakes_c23_videos_729_727,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_729_727
manipulated_sequences_FaceSwap_c23_videos_932_384,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_932_384
manipulated_sequences_FaceSwap_c23_videos_805_011,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_805_011
manipulated_sequences_NeuralTextures_c23_videos_020_344,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_020_344
manipulated_sequences_NeuralTextures_c23_videos_657_644,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_657_644
original_sequences_youtube_c23_videos_422,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_422
original_sequences_youtube_c23_videos_248,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_248
manipulated_sequences_NeuralTextures_c23_videos_929_962,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_929_962
original_sequences_youtube_c23_videos_949,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_949
original_sequences_youtube_c23_videos_507,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_507
manipulated_sequences_Deepfakes_c23_videos_883_013,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_883_013
original_sequences_youtube_c23_videos_081,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_081
original_sequences_youtube_c23_videos_373,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_373
original_sequences_youtube_c23_videos_320,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_320
manipulated_sequences_NeuralTextures_c23_videos_329_327,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_329_327
manipulated_sequences_Deepfakes_c23_videos_344_020,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_344_020
manipulated_sequences_Face2Face_c23_videos_415_484,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_415_484
manipulated_sequences_NeuralTextures_c23_videos_948_965,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_948_965
original_sequences_youtube_c23_videos_910,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_910
manipulated_sequences_Face2Face_c23_videos_863_853,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_863_853
original_sequences_youtube_c23_videos_101,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_101
original_sequences_youtube_c23_videos_914,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_914
original_sequences_youtube_c23_videos_329,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_329
original_sequences_youtube_c23_videos_338,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_338
manipulated_sequences_NeuralTextures_c23_videos_317_359,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_317_359
original_sequences_youtube_c23_videos_113,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_113
manipulated_sequences_Deepfakes_c23_videos_144_122,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_144_122
original_sequences_youtube_c23_videos_455,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_455
original_sequences_youtube_c23_videos_135,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_135
manipulated_sequences_FaceSwap_c23_videos_677_671,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_677_671
manipulated_sequences_NeuralTextures_c23_videos_705_707,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_705_707
original_sequences_youtube_c23_videos_048,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_048
original_sequences_youtube_c23_videos_591,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_591
original_sequences_youtube_c23_videos_778,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_778
manipulated_sequences_FaceSwap_c23_videos_255_214,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_255_214
original_sequences_youtube_c23_videos_714,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_714
manipulated_sequences_NeuralTextures_c23_videos_293_296,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_293_296
manipulated_sequences_Deepfakes_c23_videos_011_805,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_011_805
original_sequences_youtube_c23_videos_119,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_119
manipulated_sequences_Deepfakes_c23_videos_091_116,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_091_116
manipulated_sequences_FaceSwap_c23_videos_564_971,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_564_971
original_sequences_youtube_c23_videos_971,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_971
manipulated_sequences_Deepfakes_c23_videos_156_243,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_156_243
original_sequences_youtube_c23_videos_073,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_073
original_sequences_youtube_c23_videos_674,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_674
manipulated_sequences_Deepfakes_c23_videos_Copy of 007_132,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_Copy of 007_132
original_sequences_youtube_c23_videos_496,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_496
manipulated_sequences_Deepfakes_c23_videos_448_361,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_448_361
original_sequences_youtube_c23_videos_326,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_326
manipulated_sequences_FaceSwap_c23_videos_565_589,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_565_589
original_sequences_youtube_c23_videos_088,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_088
manipulated_sequences_Face2Face_c23_videos_785_736,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_785_736
manipulated_sequences_FaceSwap_c23_videos_223_586,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_223_586
original_sequences_youtube_c23_videos_368,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_368
manipulated_sequences_NeuralTextures_c23_videos_298_279,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_298_279
original_sequences_youtube_c23_videos_617,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_617
manipulated_sequences_Face2Face_c23_videos_755_759,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_755_759
original_sequences_youtube_c23_videos_990,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_990
manipulated_sequences_FaceSwap_c23_videos_536_540,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_536_540
manipulated_sequences_NeuralTextures_c23_videos_807_273,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_807_273
manipulated_sequences_FaceSwap_c23_videos_947_951,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_947_951
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_437
manipulated_sequences_Face2Face_c23_videos_067_025,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_067_025
original_sequences_youtube_c23_videos_633,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_633
original_sequences_youtube_c23_videos_621,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_621
original_sequences_youtube_c23_videos_421,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_421
original_sequences_youtube_c23_videos_503,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_503
manipulated_sequences_NeuralTextures_c23_videos_206_221,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_206_221
manipulated_sequences_NeuralTextures_c23_videos_579_701,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_579_701
original_sequences_youtube_c23_videos_157,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_157
manipulated_sequences_Face2Face_c23_videos_748_355,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_748_355
