video_id,label,frames_dir
original_sequences_youtube_c23_videos_061,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_061
original_sequences_youtube_c23_videos_419,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_419
manipulated_sequences_Deepfakes_c23_videos_202_348,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_202_348
manipulated_sequences_Deepfakes_c23_videos_222_168,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_222_168
manipulated_sequences_Deepfakes_c23_videos_377_333,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_377_333
manipulated_sequences_Deepfakes_c23_videos_565_589,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_565_589
original_sequences_youtube_c23_videos_847,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_847
manipulated_sequences_Deepfakes_c23_videos_553_545,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_553_545
manipulated_sequences_Deepfakes_c23_videos_842_714,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_842_714
original_sequences_youtube_c23_videos_455,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_455
original_sequences_youtube_c23_videos_372,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_372
manipulated_sequences_Deepfakes_c23_videos_143_140,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_143_140
original_sequences_youtube_c23_videos_266,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_266
manipulated_sequences_Deepfakes_c23_videos_324_356,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_324_356
original_sequences_youtube_c23_videos_474,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_474
original_sequences_youtube_c23_videos_743,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_743
original_sequences_youtube_c23_videos_025,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_025
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_437
manipulated_sequences_Deepfakes_c23_videos_231_663,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_231_663
original_sequences_youtube_c23_videos_770,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_770
original_sequences_youtube_c23_videos_115,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_115
manipulated_sequences_Deepfakes_c23_videos_742_775,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_742_775
manipulated_sequences_Deepfakes_c23_videos_106_198,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_106_198
manipulated_sequences_Deepfakes_c23_videos_201_203,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_201_203
original_sequences_youtube_c23_videos_123,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_123
original_sequences_youtube_c23_videos_508,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_508
manipulated_sequences_Deepfakes_c23_videos_761_766,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_761_766
manipulated_sequences_Deepfakes_c23_videos_646_643,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_646_643
manipulated_sequences_Deepfakes_c23_videos_915_895,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_915_895
manipulated_sequences_Deepfakes_c23_videos_349_350,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_349_350
original_sequences_youtube_c23_videos_877,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_877
original_sequences_youtube_c23_videos_509,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_509
manipulated_sequences_Deepfakes_c23_videos_926_900,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_926_900
manipulated_sequences_Deepfakes_c23_videos_822_244,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_822_244
manipulated_sequences_Deepfakes_c23_videos_583_558,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_583_558
manipulated_sequences_Deepfakes_c23_videos_264_271,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_264_271
manipulated_sequences_Deepfakes_c23_videos_313_283,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_313_283
original_sequences_youtube_c23_videos_977,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_977
original_sequences_youtube_c23_videos_857,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_857
manipulated_sequences_Deepfakes_c23_videos_804_738,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_804_738
original_sequences_youtube_c23_videos_747,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_747
original_sequences_youtube_c23_videos_555,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_555
original_sequences_youtube_c23_videos_461,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_461
original_sequences_youtube_c23_videos_172,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_172
original_sequences_youtube_c23_videos_442,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_442
manipulated_sequences_Deepfakes_c23_videos_435_456,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_435_456
original_sequences_youtube_c23_videos_774,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_774
manipulated_sequences_Deepfakes_c23_videos_945_044,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_945_044
original_sequences_youtube_c23_videos_125,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_125
original_sequences_youtube_c23_videos_591,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_591
manipulated_sequences_Deepfakes_c23_videos_961_069,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_961_069
manipulated_sequences_Deepfakes_c23_videos_192_134,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_192_134
original_sequences_youtube_c23_videos_297,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_297
manipulated_sequences_Deepfakes_c23_videos_028_068,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_028_068
original_sequences_youtube_c23_videos_955,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_955
manipulated_sequences_Deepfakes_c23_videos_788_710,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_788_710
manipulated_sequences_Deepfakes_c23_videos_865_739,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_865_739
manipulated_sequences_Deepfakes_c23_videos_640_638,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_640_638
original_sequences_youtube_c23_videos_948,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_948
manipulated_sequences_Deepfakes_c23_videos_867_765,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_867_765
original_sequences_youtube_c23_videos_467,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_467
manipulated_sequences_Deepfakes_c23_videos_374_407,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_374_407
original_sequences_youtube_c23_videos_850,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_850
original_sequences_youtube_c23_videos_566,0,/content/outputs/frames/FFPP_Deepfakes/original_sequences_youtube_c23_videos_566
manipulated_sequences_Deepfakes_c23_videos_693_698,1,/content/outputs/frames/FFPP_Deepfakes/manipulated_sequences_Deepfakes_c23_videos_693_698
