video_id,label,frames_dir
Celeb-synthesis_id40_id47_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id47_0002
YouTube-real_00123,0,/content/outputs/frames/CDF/YouTube-real_00123
Celeb-synthesis_id26_id20_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id20_0004
Celeb-real_id12_0003,0,/content/outputs/frames/CDF/Celeb-real_id12_0003
Celeb-synthesis_id23_id4_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id4_0000
YouTube-real_00124,0,/content/outputs/frames/CDF/YouTube-real_00124
Celeb-synthesis_id33_id29_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id29_0004
Celeb-synthesis_id16_id28_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id28_0000
Celeb-real_id17_0009,0,/content/outputs/frames/CDF/Celeb-real_id17_0009
Celeb-real_id45_0000,0,/content/outputs/frames/CDF/Celeb-real_id45_0000
Celeb-real_id28_0002,0,/content/outputs/frames/CDF/Celeb-real_id28_0002
Celeb-synthesis_id52_id56_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id52_id56_0002
Celeb-real_id16_0006,0,/content/outputs/frames/CDF/Celeb-real_id16_0006
Celeb-synthesis_id35_id33_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id33_0007
YouTube-real_00238,0,/content/outputs/frames/CDF/YouTube-real_00238
Celeb-real_id45_0003,0,/content/outputs/frames/CDF/Celeb-real_id45_0003
Celeb-real_id46_0005,0,/content/outputs/frames/CDF/Celeb-real_id46_0005
Celeb-synthesis_id20_id37_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id37_0000
Celeb-synthesis_id0_id26_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id26_0006
Celeb-synthesis_id13_id7_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id13_id7_0003
Celeb-real_id59_0005,0,/content/outputs/frames/CDF/Celeb-real_id59_0005
Celeb-synthesis_id30_id21_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id21_0001
Celeb-real_id10_0005,0,/content/outputs/frames/CDF/Celeb-real_id10_0005
Celeb-synthesis_id48_id42_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id48_id42_0000
Celeb-real_id2_0000,0,/content/outputs/frames/CDF/Celeb-real_id2_0000
Celeb-real_id10_0000,0,/content/outputs/frames/CDF/Celeb-real_id10_0000
Celeb-synthesis_id25_id20_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id20_0008
Celeb-real_id11_0003,0,/content/outputs/frames/CDF/Celeb-real_id11_0003
Celeb-synthesis_id46_id39_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id46_id39_0009
Celeb-real_id21_0009,0,/content/outputs/frames/CDF/Celeb-real_id21_0009
Celeb-synthesis_id24_id19_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id19_0003
YouTube-real_00074,0,/content/outputs/frames/CDF/YouTube-real_00074
Celeb-real_id30_0002,0,/content/outputs/frames/CDF/Celeb-real_id30_0002
Celeb-real_id19_0008,0,/content/outputs/frames/CDF/Celeb-real_id19_0008
Celeb-synthesis_id23_id0_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id0_0003
Celeb-synthesis_id31_id37_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id37_0005
Celeb-real_id21_0006,0,/content/outputs/frames/CDF/Celeb-real_id21_0006
YouTube-real_00014,0,/content/outputs/frames/CDF/YouTube-real_00014
Celeb-synthesis_id34_id31_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id34_id31_0007
Celeb-real_id16_0001,0,/content/outputs/frames/CDF/Celeb-real_id16_0001
Celeb-real_id7_0001,0,/content/outputs/frames/CDF/Celeb-real_id7_0001
Celeb-synthesis_id19_id27_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id27_0007
Celeb-synthesis_id56_id54_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id54_0002
Celeb-real_id58_0005,0,/content/outputs/frames/CDF/Celeb-real_id58_0005
Celeb-real_id44_0001,0,/content/outputs/frames/CDF/Celeb-real_id44_0001
YouTube-real_00273,0,/content/outputs/frames/CDF/YouTube-real_00273
Celeb-synthesis_id2_id28_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id28_0008
Celeb-synthesis_id21_id30_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id30_0008
Celeb-real_id26_0005,0,/content/outputs/frames/CDF/Celeb-real_id26_0005
Celeb-real_id53_0003,0,/content/outputs/frames/CDF/Celeb-real_id53_0003
Celeb-synthesis_id43_id39_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id39_0006
Celeb-synthesis_id54_id57_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id54_id57_0001
Celeb-synthesis_id35_id6_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id6_0003
Celeb-real_id48_0002,0,/content/outputs/frames/CDF/Celeb-real_id48_0002
YouTube-real_00117,0,/content/outputs/frames/CDF/YouTube-real_00117
YouTube-real_00233,0,/content/outputs/frames/CDF/YouTube-real_00233
Celeb-real_id49_0000,0,/content/outputs/frames/CDF/Celeb-real_id49_0000
YouTube-real_00066,0,/content/outputs/frames/CDF/YouTube-real_00066
Celeb-synthesis_id28_id33_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id33_0000
Celeb-real_id5_0001,0,/content/outputs/frames/CDF/Celeb-real_id5_0001
Celeb-synthesis_id45_id44_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id45_id44_0001
Celeb-real_id22_0007,0,/content/outputs/frames/CDF/Celeb-real_id22_0007
Celeb-synthesis_id37_id35_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id35_0007
Celeb-real_id5_0005,0,/content/outputs/frames/CDF/Celeb-real_id5_0005
Celeb-real_id42_0003,0,/content/outputs/frames/CDF/Celeb-real_id42_0003
Celeb-synthesis_id53_id54_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id53_id54_0001
Celeb-real_id16_0012,0,/content/outputs/frames/CDF/Celeb-real_id16_0012
Celeb-real_id27_0009,0,/content/outputs/frames/CDF/Celeb-real_id27_0009
Celeb-synthesis_id17_id21_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id21_0004
Celeb-synthesis_id28_id3_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id3_0006
Celeb-synthesis_id58_id54_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id58_id54_0004
Celeb-synthesis_id48_id39_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id48_id39_0002
Celeb-synthesis_id6_id31_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id31_0009
Celeb-synthesis_id31_id20_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id20_0000
Celeb-synthesis_id29_id33_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id33_0007
YouTube-real_00031,0,/content/outputs/frames/CDF/YouTube-real_00031
Celeb-synthesis_id9_id3_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id3_0009
Celeb-synthesis_id56_id57_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id57_0000
YouTube-real_00108,0,/content/outputs/frames/CDF/YouTube-real_00108
YouTube-real_00071,0,/content/outputs/frames/CDF/YouTube-real_00071
Celeb-synthesis_id43_id40_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id40_0005
Celeb-synthesis_id26_id25_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id25_0005
Celeb-synthesis_id32_id35_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id32_id35_0003
Celeb-real_id0_0002,0,/content/outputs/frames/CDF/Celeb-real_id0_0002
Celeb-synthesis_id30_id4_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id4_0004
YouTube-real_00227,0,/content/outputs/frames/CDF/YouTube-real_00227
Celeb-synthesis_id24_id27_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id27_0004
Celeb-real_id57_0000,0,/content/outputs/frames/CDF/Celeb-real_id57_0000
Celeb-real_id51_0003,0,/content/outputs/frames/CDF/Celeb-real_id51_0003
Celeb-real_id36_0002,0,/content/outputs/frames/CDF/Celeb-real_id36_0002
Celeb-synthesis_id50_id57_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id50_id57_0008
Celeb-synthesis_id16_id3_0012,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id3_0012
Celeb-synthesis_id17_id3_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id3_0006
Celeb-real_id56_0009,0,/content/outputs/frames/CDF/Celeb-real_id56_0009
Celeb-synthesis_id4_id9_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id9_0004
YouTube-real_00264,0,/content/outputs/frames/CDF/YouTube-real_00264
Celeb-real_id22_0004,0,/content/outputs/frames/CDF/Celeb-real_id22_0004
Celeb-real_id9_0004,0,/content/outputs/frames/CDF/Celeb-real_id9_0004
Celeb-real_id57_0006,0,/content/outputs/frames/CDF/Celeb-real_id57_0006
YouTube-real_00174,0,/content/outputs/frames/CDF/YouTube-real_00174
YouTube-real_00005,0,/content/outputs/frames/CDF/YouTube-real_00005
Celeb-real_id41_0009,0,/content/outputs/frames/CDF/Celeb-real_id41_0009
Celeb-synthesis_id24_id26_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id24_id26_0005
Celeb-synthesis_id40_id46_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id46_0008
Celeb-synthesis_id40_id46_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id46_0001
Celeb-synthesis_id45_id48_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id45_id48_0001
YouTube-real_00208,0,/content/outputs/frames/CDF/YouTube-real_00208
Celeb-real_id24_0006,0,/content/outputs/frames/CDF/Celeb-real_id24_0006
Celeb-real_id16_0008,0,/content/outputs/frames/CDF/Celeb-real_id16_0008
Celeb-synthesis_id41_id44_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id44_0003
Celeb-real_id46_0001,0,/content/outputs/frames/CDF/Celeb-real_id46_0001
Celeb-real_id29_0000,0,/content/outputs/frames/CDF/Celeb-real_id29_0000
Celeb-synthesis_id1_id21_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id21_0001
Celeb-synthesis_id23_id34_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id34_0000
Celeb-synthesis_id20_id6_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id6_0008
Celeb-synthesis_id40_id41_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id40_id41_0002
Celeb-synthesis_id20_id2_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id2_0008
Celeb-real_id0_0004,0,/content/outputs/frames/CDF/Celeb-real_id0_0004
Celeb-real_id2_0005,0,/content/outputs/frames/CDF/Celeb-real_id2_0005
Celeb-synthesis_id23_id6_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id6_0007
Celeb-real_id22_0006,0,/content/outputs/frames/CDF/Celeb-real_id22_0006
YouTube-real_00006,0,/content/outputs/frames/CDF/YouTube-real_00006
YouTube-real_00290,0,/content/outputs/frames/CDF/YouTube-real_00290
Celeb-synthesis_id54_id56_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id54_id56_0003
Celeb-real_id48_0009,0,/content/outputs/frames/CDF/Celeb-real_id48_0009
YouTube-real_00252,0,/content/outputs/frames/CDF/YouTube-real_00252
Celeb-real_id26_0008,0,/content/outputs/frames/CDF/Celeb-real_id26_0008
YouTube-real_00060,0,/content/outputs/frames/CDF/YouTube-real_00060
Celeb-synthesis_id28_id17_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id17_0002
Celeb-synthesis_id59_id5_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id59_id5_0000
Celeb-synthesis_id20_id23_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id23_0000
YouTube-real_00163,0,/content/outputs/frames/CDF/YouTube-real_00163
Celeb-synthesis_id4_id30_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id30_0006
Celeb-real_id43_0007,0,/content/outputs/frames/CDF/Celeb-real_id43_0007
Celeb-synthesis_id20_id34_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id34_0003
Celeb-real_id59_0000,0,/content/outputs/frames/CDF/Celeb-real_id59_0000
Celeb-synthesis_id31_id16_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id16_0003
Celeb-synthesis_id17_id0_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id0_0004
Celeb-synthesis_id26_id32_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id32_0003
Celeb-synthesis_id43_id41_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id41_0008
Celeb-synthesis_id17_id6_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id6_0006
Celeb-real_id8_0001,0,/content/outputs/frames/CDF/Celeb-real_id8_0001
Celeb-synthesis_id28_id4_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id4_0009
Celeb-real_id8_0005,0,/content/outputs/frames/CDF/Celeb-real_id8_0005
Celeb-synthesis_id55_id58_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id55_id58_0009
Celeb-real_id60_0007,0,/content/outputs/frames/CDF/Celeb-real_id60_0007
Celeb-real_id50_0004,0,/content/outputs/frames/CDF/Celeb-real_id50_0004
Celeb-synthesis_id0_id17_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id0_id17_0005
Celeb-real_id31_0002,0,/content/outputs/frames/CDF/Celeb-real_id31_0002
Celeb-real_id11_0008,0,/content/outputs/frames/CDF/Celeb-real_id11_0008
Celeb-real_id52_0000,0,/content/outputs/frames/CDF/Celeb-real_id52_0000
Celeb-real_id6_0003,0,/content/outputs/frames/CDF/Celeb-real_id6_0003
YouTube-real_00242,0,/content/outputs/frames/CDF/YouTube-real_00242
Celeb-real_id57_0005,0,/content/outputs/frames/CDF/Celeb-real_id57_0005
Celeb-synthesis_id28_id21_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id21_0002
Celeb-synthesis_id16_id1_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id1_0006
YouTube-real_00118,0,/content/outputs/frames/CDF/YouTube-real_00118
Celeb-real_id46_0007,0,/content/outputs/frames/CDF/Celeb-real_id46_0007
YouTube-real_00293,0,/content/outputs/frames/CDF/YouTube-real_00293
Celeb-synthesis_id20_id3_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id3_0008
Celeb-synthesis_id38_id35_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id35_0005
Celeb-synthesis_id23_id27_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id27_0009
Celeb-synthesis_id35_id9_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id9_0002
Celeb-synthesis_id22_id21_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id22_id21_0004
YouTube-real_00217,0,/content/outputs/frames/CDF/YouTube-real_00217
Celeb-synthesis_id13_id10_0015,1,/content/outputs/frames/CDF/Celeb-synthesis_id13_id10_0015
YouTube-real_00056,0,/content/outputs/frames/CDF/YouTube-real_00056
Celeb-synthesis_id35_id21_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id21_0009
YouTube-real_00260,0,/content/outputs/frames/CDF/YouTube-real_00260
Celeb-real_id52_0001,0,/content/outputs/frames/CDF/Celeb-real_id52_0001
Celeb-real_id60_0006,0,/content/outputs/frames/CDF/Celeb-real_id60_0006
YouTube-real_00142,0,/content/outputs/frames/CDF/YouTube-real_00142
Celeb-synthesis_id33_id35_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id35_0002
Celeb-real_id50_0001,0,/content/outputs/frames/CDF/Celeb-real_id50_0001
Celeb-real_id32_0009,0,/content/outputs/frames/CDF/Celeb-real_id32_0009
Celeb-real_id27_0001,0,/content/outputs/frames/CDF/Celeb-real_id27_0001
Celeb-synthesis_id38_id33_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id33_0000
Celeb-real_id38_0007,0,/content/outputs/frames/CDF/Celeb-real_id38_0007
Celeb-synthesis_id3_id9_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id9_0007
Celeb-real_id3_0005,0,/content/outputs/frames/CDF/Celeb-real_id3_0005
Celeb-real_id30_0000,0,/content/outputs/frames/CDF/Celeb-real_id30_0000
Celeb-real_id43_0002,0,/content/outputs/frames/CDF/Celeb-real_id43_0002
Celeb-synthesis_id32_id23_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id32_id23_0000
Celeb-synthesis_id56_id50_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id50_0000
Celeb-synthesis_id2_id9_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id2_id9_0009
Celeb-synthesis_id30_id37_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id37_0000
Celeb-real_id29_0006,0,/content/outputs/frames/CDF/Celeb-real_id29_0006
Celeb-real_id9_0002,0,/content/outputs/frames/CDF/Celeb-real_id9_0002
Celeb-synthesis_id29_id33_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id33_0000
Celeb-synthesis_id42_id46_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id42_id46_0001
Celeb-synthesis_id19_id25_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id25_0002
Celeb-synthesis_id37_id31_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id31_0000
Celeb-synthesis_id22_id19_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id22_id19_0009
Celeb-synthesis_id12_id7_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id12_id7_0000
Celeb-real_id56_0001,0,/content/outputs/frames/CDF/Celeb-real_id56_0001
Celeb-synthesis_id35_id30_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id30_0006
Celeb-synthesis_id56_id57_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id56_id57_0009
Celeb-real_id44_0000,0,/content/outputs/frames/CDF/Celeb-real_id44_0000
Celeb-synthesis_id31_id17_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id17_0002
Celeb-real_id8_0007,0,/content/outputs/frames/CDF/Celeb-real_id8_0007
YouTube-real_00172,0,/content/outputs/frames/CDF/YouTube-real_00172
Celeb-synthesis_id9_id3_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id3_0007
Celeb-synthesis_id17_id16_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id16_0004
Celeb-real_id38_0009,0,/content/outputs/frames/CDF/Celeb-real_id38_0009
Celeb-synthesis_id21_id19_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id19_0002
Celeb-real_id22_0009,0,/content/outputs/frames/CDF/Celeb-real_id22_0009
Celeb-synthesis_id30_id34_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id30_id34_0004
YouTube-real_00095,0,/content/outputs/frames/CDF/YouTube-real_00095
Celeb-real_id57_0009,0,/content/outputs/frames/CDF/Celeb-real_id57_0009
Celeb-synthesis_id9_id4_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id4_0000
Celeb-synthesis_id49_id58_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id49_id58_0000
Celeb-synthesis_id26_id22_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id26_id22_0005
Celeb-synthesis_id25_id24_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id24_0003
Celeb-synthesis_id28_id29_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id29_0007
Celeb-synthesis_id35_id9_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id9_0008
Celeb-real_id58_0004,0,/content/outputs/frames/CDF/Celeb-real_id58_0004
