video_id,label,frames_dir
ffpp_manipulated_sequences_Face2Face_c23_videos_994_986,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_994_986
ffpp_manipulated_sequences_Face2Face_c23_videos_968_884,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_968_884
ffpp_original_sequences_youtube_c23_videos_572,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_572
ffpp_original_sequences_youtube_c23_videos_637,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_637
ffpp_original_sequences_youtube_c23_videos_822,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_822
ffpp_manipulated_sequences_Face2Face_c23_videos_865_739,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_865_739
ffpp_original_sequences_youtube_c23_videos_328,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_328
ffpp_manipulated_sequences_Face2Face_c23_videos_911_910,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_911_910
ffpp_manipulated_sequences_Face2Face_c23_videos_707_705,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_707_705
ffpp_original_sequences_youtube_c23_videos_032,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_032
ffpp_manipulated_sequences_Face2Face_c23_videos_366_473,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_366_473
ffpp_manipulated_sequences_Face2Face_c23_videos_800_840,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_800_840
ffpp_original_sequences_youtube_c23_videos_263,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_263
ffpp_manipulated_sequences_Face2Face_c23_videos_571_746,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_571_746
ffpp_original_sequences_youtube_c23_videos_283,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_283
ffpp_original_sequences_youtube_c23_videos_750,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_750
ffpp_manipulated_sequences_Face2Face_c23_videos_689_690,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_689_690
ffpp_original_sequences_youtube_c23_videos_713,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_713
ffpp_original_sequences_youtube_c23_videos_421,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_421
ffpp_original_sequences_youtube_c23_videos_820,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_820
ffpp_manipulated_sequences_Face2Face_c23_videos_203_201,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_203_201
ffpp_original_sequences_youtube_c23_videos_196,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_196
ffpp_manipulated_sequences_Face2Face_c23_videos_451_449,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_451_449
ffpp_original_sequences_youtube_c23_videos_509,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_509
ffpp_manipulated_sequences_Face2Face_c23_videos_165_137,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_165_137
ffpp_manipulated_sequences_Face2Face_c23_videos_593_577,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_593_577
ffpp_original_sequences_youtube_c23_videos_668,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_668
ffpp_original_sequences_youtube_c23_videos_753,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_753
ffpp_original_sequences_youtube_c23_videos_803,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_803
ffpp_manipulated_sequences_Face2Face_c23_videos_103_082,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_103_082
ffpp_manipulated_sequences_Face2Face_c23_videos_872_873,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_872_873
ffpp_original_sequences_youtube_c23_videos_972,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_972
ffpp_manipulated_sequences_Face2Face_c23_videos_483_370,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_483_370
ffpp_original_sequences_youtube_c23_videos_952,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_952
ffpp_manipulated_sequences_Face2Face_c23_videos_131_518,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_131_518
ffpp_manipulated_sequences_Face2Face_c23_videos_751_752,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_751_752
ffpp_original_sequences_youtube_c23_videos_482,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_482
ffpp_manipulated_sequences_Face2Face_c23_videos_460_678,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_460_678
ffpp_original_sequences_youtube_c23_videos_251,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_251
ffpp_manipulated_sequences_Face2Face_c23_videos_652_773,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_652_773
ffpp_manipulated_sequences_Face2Face_c23_videos_028_068,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_028_068
ffpp_original_sequences_youtube_c23_videos_292,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_292
ffpp_original_sequences_youtube_c23_videos_805,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_805
ffpp_manipulated_sequences_Face2Face_c23_videos_473_366,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_473_366
ffpp_manipulated_sequences_Face2Face_c23_videos_796_740,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_796_740
ffpp_original_sequences_youtube_c23_videos_113,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_113
ffpp_manipulated_sequences_Face2Face_c23_videos_479_706,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_479_706
ffpp_original_sequences_youtube_c23_videos_808,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_808
ffpp_original_sequences_youtube_c23_videos_738,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_738
ffpp_manipulated_sequences_Face2Face_c23_videos_659_749,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_659_749
ffpp_manipulated_sequences_Face2Face_c23_videos_122_144,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_122_144
ffpp_original_sequences_youtube_c23_videos_802,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_802
ffpp_manipulated_sequences_Face2Face_c23_videos_275_887,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_275_887
ffpp_manipulated_sequences_Face2Face_c23_videos_551_631,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_551_631
ffpp_original_sequences_youtube_c23_videos_272,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_272
ffpp_manipulated_sequences_Face2Face_c23_videos_004_982,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_004_982
ffpp_manipulated_sequences_Face2Face_c23_videos_514_443,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_514_443
ffpp_manipulated_sequences_Face2Face_c23_videos_003_000,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_003_000
ffpp_original_sequences_youtube_c23_videos_470,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_470
ffpp_manipulated_sequences_Face2Face_c23_videos_378_368,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_378_368
ffpp_original_sequences_youtube_c23_videos_350,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_350
ffpp_manipulated_sequences_Face2Face_c23_videos_957_959,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_957_959
ffpp_original_sequences_youtube_c23_videos_746,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_746
ffpp_original_sequences_youtube_c23_videos_872,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_872
ffpp_manipulated_sequences_Face2Face_c23_videos_524_580,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_524_580
ffpp_manipulated_sequences_Face2Face_c23_videos_407_374,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_407_374
ffpp_original_sequences_youtube_c23_videos_017,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_017
ffpp_original_sequences_youtube_c23_videos_313,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_313
ffpp_manipulated_sequences_Face2Face_c23_videos_468_470,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_468_470
ffpp_original_sequences_youtube_c23_videos_897,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_897
ffpp_manipulated_sequences_Face2Face_c23_videos_326_501,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_326_501
ffpp_manipulated_sequences_Face2Face_c23_videos_485_425,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_485_425
ffpp_original_sequences_youtube_c23_videos_679,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_679
ffpp_manipulated_sequences_Face2Face_c23_videos_241_210,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_241_210
ffpp_original_sequences_youtube_c23_videos_725,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_725
ffpp_manipulated_sequences_Face2Face_c23_videos_922_898,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_922_898
ffpp_manipulated_sequences_Face2Face_c23_videos_605_591,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_605_591
ffpp_original_sequences_youtube_c23_videos_836,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_836
ffpp_original_sequences_youtube_c23_videos_729,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_729
ffpp_manipulated_sequences_Face2Face_c23_videos_700_813,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_700_813
ffpp_original_sequences_youtube_c23_videos_127,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_127
ffpp_original_sequences_youtube_c23_videos_307,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_307
ffpp_manipulated_sequences_Face2Face_c23_videos_426_287,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_426_287
ffpp_original_sequences_youtube_c23_videos_079,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_079
ffpp_manipulated_sequences_Face2Face_c23_videos_963_879,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_963_879
ffpp_manipulated_sequences_Face2Face_c23_videos_425_485,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_425_485
ffpp_original_sequences_youtube_c23_videos_875,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_875
ffpp_manipulated_sequences_Face2Face_c23_videos_742_775,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_742_775
ffpp_manipulated_sequences_Face2Face_c23_videos_670_661,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_670_661
ffpp_manipulated_sequences_Face2Face_c23_videos_384_932,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_384_932
ffpp_original_sequences_youtube_c23_videos_490,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_490
ffpp_original_sequences_youtube_c23_videos_671,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_671
ffpp_original_sequences_youtube_c23_videos_997,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_997
ffpp_original_sequences_youtube_c23_videos_374,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_374
ffpp_manipulated_sequences_Face2Face_c23_videos_323_302,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_323_302
ffpp_original_sequences_youtube_c23_videos_208,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_208
ffpp_manipulated_sequences_Face2Face_c23_videos_186_170,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_186_170
ffpp_original_sequences_youtube_c23_videos_867,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_867
ffpp_original_sequences_youtube_c23_videos_411,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_411
ffpp_original_sequences_youtube_c23_videos_007,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_007
ffpp_original_sequences_youtube_c23_videos_231,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_231
ffpp_original_sequences_youtube_c23_videos_471,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_471
ffpp_original_sequences_youtube_c23_videos_855,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_855
ffpp_original_sequences_youtube_c23_videos_844,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_844
ffpp_manipulated_sequences_Face2Face_c23_videos_365_307,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_365_307
ffpp_manipulated_sequences_Face2Face_c23_videos_576_155,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_576_155
ffpp_manipulated_sequences_Face2Face_c23_videos_902_901,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_902_901
ffpp_manipulated_sequences_Face2Face_c23_videos_847_906,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_847_906
ffpp_manipulated_sequences_Face2Face_c23_videos_322_315,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_322_315
ffpp_original_sequences_youtube_c23_videos_180,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_180
ffpp_manipulated_sequences_Face2Face_c23_videos_952_882,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_952_882
ffpp_original_sequences_youtube_c23_videos_047,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_047
ffpp_manipulated_sequences_Face2Face_c23_videos_300_304,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_300_304
ffpp_manipulated_sequences_Face2Face_c23_videos_851_552,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_851_552
ffpp_original_sequences_youtube_c23_videos_465,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_465
ffpp_original_sequences_youtube_c23_videos_314,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_314
ffpp_original_sequences_youtube_c23_videos_308,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_308
ffpp_manipulated_sequences_Face2Face_c23_videos_995_233,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_995_233
ffpp_original_sequences_youtube_c23_videos_593,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_593
ffpp_manipulated_sequences_Face2Face_c23_videos_138_142,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_138_142
ffpp_manipulated_sequences_Face2Face_c23_videos_005_010,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_005_010
ffpp_original_sequences_youtube_c23_videos_912,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_912
ffpp_manipulated_sequences_Face2Face_c23_videos_202_348,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_202_348
ffpp_manipulated_sequences_Face2Face_c23_videos_395_401,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_395_401
ffpp_original_sequences_youtube_c23_videos_095,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_095
