video_id,label,frames_dir
ffpp_original_sequences_youtube_c23_videos_332,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_332
ffpp_manipulated_sequences_Face2Face_c23_videos_934_918,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_934_918
ffpp_original_sequences_youtube_c23_videos_127,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_127
ffpp_original_sequences_youtube_c23_videos_619,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_619
ffpp_manipulated_sequences_Face2Face_c23_videos_304_300,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_304_300
ffpp_original_sequences_youtube_c23_videos_465,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_465
ffpp_original_sequences_youtube_c23_videos_195,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_195
ffpp_original_sequences_youtube_c23_videos_820,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_820
ffpp_manipulated_sequences_Face2Face_c23_videos_028_068,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_028_068
ffpp_manipulated_sequences_Face2Face_c23_videos_169_227,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_169_227
ffpp_manipulated_sequences_Face2Face_c23_videos_253_183,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_253_183
ffpp_original_sequences_youtube_c23_videos_825,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_825
ffpp_original_sequences_youtube_c23_videos_979,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_979
ffpp_original_sequences_youtube_c23_videos_374,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_374
ffpp_original_sequences_youtube_c23_videos_113,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_113
ffpp_manipulated_sequences_Face2Face_c23_videos_300_304,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_300_304
ffpp_original_sequences_youtube_c23_videos_722,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_722
ffpp_original_sequences_youtube_c23_videos_524,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_524
ffpp_manipulated_sequences_Face2Face_c23_videos_235_194,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_235_194
ffpp_manipulated_sequences_Face2Face_c23_videos_439_441,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_439_441
ffpp_manipulated_sequences_Face2Face_c23_videos_221_206,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_221_206
ffpp_manipulated_sequences_Face2Face_c23_videos_855_801,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_855_801
ffpp_manipulated_sequences_Face2Face_c23_videos_659_749,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_659_749
ffpp_manipulated_sequences_Face2Face_c23_videos_141_161,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_141_161
ffpp_manipulated_sequences_Face2Face_c23_videos_670_661,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_670_661
ffpp_original_sequences_youtube_c23_videos_579,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_579
ffpp_original_sequences_youtube_c23_videos_572,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_572
ffpp_original_sequences_youtube_c23_videos_703,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_703
ffpp_original_sequences_youtube_c23_videos_803,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_803
ffpp_manipulated_sequences_Face2Face_c23_videos_149_152,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_149_152
ffpp_manipulated_sequences_Face2Face_c23_videos_952_882,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_952_882
ffpp_original_sequences_youtube_c23_videos_079,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_079
ffpp_manipulated_sequences_Face2Face_c23_videos_264_271,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_264_271
ffpp_original_sequences_youtube_c23_videos_542,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_542
ffpp_original_sequences_youtube_c23_videos_836,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_836
ffpp_manipulated_sequences_Face2Face_c23_videos_994_986,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_994_986
ffpp_original_sequences_youtube_c23_videos_446,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_446
ffpp_original_sequences_youtube_c23_videos_386,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_386
ffpp_manipulated_sequences_Face2Face_c23_videos_796_740,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_796_740
ffpp_manipulated_sequences_Face2Face_c23_videos_839_864,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_839_864
ffpp_manipulated_sequences_Face2Face_c23_videos_378_368,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_378_368
ffpp_original_sequences_youtube_c23_videos_231,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_231
ffpp_original_sequences_youtube_c23_videos_817,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_817
ffpp_manipulated_sequences_Face2Face_c23_videos_859_843,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_859_843
ffpp_manipulated_sequences_Face2Face_c23_videos_722_458,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_722_458
ffpp_original_sequences_youtube_c23_videos_180,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_180
ffpp_original_sequences_youtube_c23_videos_971,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_971
ffpp_manipulated_sequences_Face2Face_c23_videos_786_819,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_786_819
ffpp_manipulated_sequences_Face2Face_c23_videos_083_213,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_083_213
ffpp_original_sequences_youtube_c23_videos_179,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_179
ffpp_manipulated_sequences_Face2Face_c23_videos_315_322,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_315_322
ffpp_original_sequences_youtube_c23_videos_021,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_021
ffpp_original_sequences_youtube_c23_videos_474,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_474
ffpp_original_sequences_youtube_c23_videos_308,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_308
ffpp_original_sequences_youtube_c23_videos_644,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_644
ffpp_original_sequences_youtube_c23_videos_942,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_942
ffpp_manipulated_sequences_Face2Face_c23_videos_323_302,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_323_302
ffpp_manipulated_sequences_Face2Face_c23_videos_903_792,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_903_792
ffpp_original_sequences_youtube_c23_videos_148,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_148
ffpp_original_sequences_youtube_c23_videos_713,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_713
ffpp_manipulated_sequences_Face2Face_c23_videos_284_263,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_284_263
ffpp_original_sequences_youtube_c23_videos_314,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_314
ffpp_original_sequences_youtube_c23_videos_350,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_350
ffpp_manipulated_sequences_Face2Face_c23_videos_072_037,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_072_037
ffpp_original_sequences_youtube_c23_videos_750,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_750
ffpp_original_sequences_youtube_c23_videos_526,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_526
ffpp_manipulated_sequences_Face2Face_c23_videos_862_047,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_862_047
ffpp_manipulated_sequences_Face2Face_c23_videos_700_813,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_700_813
ffpp_manipulated_sequences_Face2Face_c23_videos_036_035,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_036_035
ffpp_manipulated_sequences_Face2Face_c23_videos_765_867,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_765_867
ffpp_original_sequences_youtube_c23_videos_371,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_371
ffpp_original_sequences_youtube_c23_videos_808,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_808
ffpp_original_sequences_youtube_c23_videos_679,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_679
ffpp_original_sequences_youtube_c23_videos_258,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_258
ffpp_manipulated_sequences_Face2Face_c23_videos_428_466,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_428_466
ffpp_original_sequences_youtube_c23_videos_208,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_208
ffpp_manipulated_sequences_Face2Face_c23_videos_847_906,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_847_906
ffpp_manipulated_sequences_Face2Face_c23_videos_968_884,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_968_884
ffpp_original_sequences_youtube_c23_videos_871,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_871
ffpp_manipulated_sequences_Face2Face_c23_videos_202_348,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_202_348
ffpp_original_sequences_youtube_c23_videos_158,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_158
ffpp_manipulated_sequences_Face2Face_c23_videos_426_287,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_426_287
ffpp_manipulated_sequences_Face2Face_c23_videos_963_879,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_963_879
ffpp_manipulated_sequences_Face2Face_c23_videos_469_481,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_469_481
ffpp_manipulated_sequences_Face2Face_c23_videos_468_470,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_468_470
ffpp_original_sequences_youtube_c23_videos_032,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_032
ffpp_manipulated_sequences_Face2Face_c23_videos_004_982,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_004_982
ffpp_manipulated_sequences_Face2Face_c23_videos_992_980,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_992_980
ffpp_original_sequences_youtube_c23_videos_884,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_884
ffpp_original_sequences_youtube_c23_videos_761,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_761
ffpp_manipulated_sequences_Face2Face_c23_videos_435_456,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_435_456
ffpp_original_sequences_youtube_c23_videos_307,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_307
ffpp_manipulated_sequences_Face2Face_c23_videos_058_039,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_058_039
ffpp_manipulated_sequences_Face2Face_c23_videos_731_741,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_731_741
ffpp_original_sequences_youtube_c23_videos_136,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_136
ffpp_manipulated_sequences_Face2Face_c23_videos_063_041,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_063_041
ffpp_original_sequences_youtube_c23_videos_612,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_612
ffpp_manipulated_sequences_Face2Face_c23_videos_437_360,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_437_360
ffpp_manipulated_sequences_Face2Face_c23_videos_144_122,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_144_122
ffpp_original_sequences_youtube_c23_videos_475,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_475
ffpp_original_sequences_youtube_c23_videos_436,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_436
ffpp_original_sequences_youtube_c23_videos_421,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_421
ffpp_manipulated_sequences_Face2Face_c23_videos_751_752,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_751_752
ffpp_original_sequences_youtube_c23_videos_608,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_608
ffpp_manipulated_sequences_Face2Face_c23_videos_995_233,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_995_233
ffpp_original_sequences_youtube_c23_videos_668,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_668
ffpp_manipulated_sequences_Face2Face_c23_videos_571_746,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_571_746
ffpp_manipulated_sequences_Face2Face_c23_videos_576_155,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_576_155
ffpp_original_sequences_youtube_c23_videos_375,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_375
ffpp_manipulated_sequences_Face2Face_c23_videos_805_011,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_805_011
ffpp_original_sequences_youtube_c23_videos_593,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_593
ffpp_original_sequences_youtube_c23_videos_095,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_095
ffpp_manipulated_sequences_Face2Face_c23_videos_957_959,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_957_959
ffpp_manipulated_sequences_Face2Face_c23_videos_706_479,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_706_479
ffpp_original_sequences_youtube_c23_videos_796,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_796
ffpp_original_sequences_youtube_c23_videos_272,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_272
ffpp_manipulated_sequences_Face2Face_c23_videos_479_706,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_479_706
ffpp_original_sequences_youtube_c23_videos_802,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_802
ffpp_manipulated_sequences_Face2Face_c23_videos_565_589,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_565_589
ffpp_manipulated_sequences_Face2Face_c23_videos_872_873,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_872_873
ffpp_manipulated_sequences_Face2Face_c23_videos_648_654,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_648_654
ffpp_manipulated_sequences_Face2Face_c23_videos_005_010,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_005_010
ffpp_manipulated_sequences_Face2Face_c23_videos_917_924,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_917_924
ffpp_manipulated_sequences_Face2Face_c23_videos_407_374,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_407_374
ffpp_original_sequences_youtube_c23_videos_194,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_194
ffpp_manipulated_sequences_Face2Face_c23_videos_514_443,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_514_443
ffpp_original_sequences_youtube_c23_videos_213,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_213
ffpp_manipulated_sequences_Face2Face_c23_videos_290_240,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_290_240
ffpp_manipulated_sequences_Face2Face_c23_videos_473_366,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_473_366
ffpp_manipulated_sequences_Face2Face_c23_videos_973_970,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_973_970
ffpp_manipulated_sequences_Face2Face_c23_videos_749_659,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_749_659
ffpp_manipulated_sequences_Face2Face_c23_videos_131_518,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_131_518
ffpp_manipulated_sequences_Face2Face_c23_videos_902_901,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_902_901
ffpp_original_sequences_youtube_c23_videos_738,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_738
ffpp_original_sequences_youtube_c23_videos_270,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_270
ffpp_original_sequences_youtube_c23_videos_822,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_822
ffpp_manipulated_sequences_Face2Face_c23_videos_865_739,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_865_739
ffpp_manipulated_sequences_Face2Face_c23_videos_366_473,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_366_473
ffpp_original_sequences_youtube_c23_videos_189,0,/kaggle/outputs/frames/FFPP/ffpp_original_sequences_youtube_c23_videos_189
ffpp_manipulated_sequences_Face2Face_c23_videos_214_255,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_214_255
ffpp_manipulated_sequences_Face2Face_c23_videos_241_210,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_241_210
ffpp_manipulated_sequences_Face2Face_c23_videos_425_485,1,/kaggle/outputs/frames/FFPP/ffpp_manipulated_sequences_Face2Face_c23_videos_425_485
