video_id,label,frames_dir
celeb_df_Celeb-synthesis_id2_id1_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id1_0006
celeb_df_YouTube-real_00259,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00259
celeb_df_Celeb-real_id39_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id39_0009
celeb_df_YouTube-real_00137,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00137
celeb_df_Celeb-synthesis_id28_id35_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id35_0001
celeb_df_Celeb-synthesis_id8_id1_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id8_id1_0002
celeb_df_Celeb-synthesis_id2_id31_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id31_0003
celeb_df_YouTube-real_00284,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00284
celeb_df_YouTube-real_00233,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00233
celeb_df_Celeb-real_id48_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id48_0005
celeb_df_Celeb-real_id25_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id25_0007
celeb_df_Celeb-synthesis_id57_id51_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id57_id51_0007
celeb_df_YouTube-real_00036,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00036
celeb_df_Celeb-real_id8_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id8_0007
celeb_df_Celeb-synthesis_id23_id2_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id2_0009
celeb_df_Celeb-synthesis_id2_id30_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id30_0004
celeb_df_Celeb-synthesis_id23_id31_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id31_0007
celeb_df_Celeb-synthesis_id43_id46_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id46_0002
celeb_df_Celeb-synthesis_id29_id30_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id30_0009
celeb_df_Celeb-synthesis_id59_id5_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id59_id5_0004
celeb_df_Celeb-synthesis_id31_id21_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id21_0000
celeb_df_YouTube-real_00269,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00269
celeb_df_Celeb-real_id32_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id32_0000
celeb_df_Celeb-real_id16_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id16_0004
celeb_df_Celeb-real_id47_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0005
celeb_df_Celeb-synthesis_id33_id28_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id28_0009
celeb_df_Celeb-synthesis_id6_id16_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id6_id16_0006
celeb_df_Celeb-real_id25_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id25_0001
celeb_df_Celeb-synthesis_id51_id53_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id51_id53_0009
celeb_df_Celeb-real_id24_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id24_0007
celeb_df_YouTube-real_00286,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00286
celeb_df_Celeb-synthesis_id37_id3_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id3_0004
celeb_df_YouTube-real_00189,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00189
celeb_df_YouTube-real_00237,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00237
celeb_df_Celeb-synthesis_id26_id2_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id2_0009
celeb_df_Celeb-synthesis_id24_id23_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id24_id23_0006
celeb_df_Celeb-synthesis_id28_id27_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id27_0009
celeb_df_YouTube-real_00210,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00210
celeb_df_YouTube-real_00231,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00231
celeb_df_Celeb-synthesis_id41_id40_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id41_id40_0008
celeb_df_Celeb-synthesis_id43_id41_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id41_0009
celeb_df_Celeb-real_id34_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id34_0000
celeb_df_Celeb-real_id54_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id54_0008
celeb_df_Celeb-synthesis_id21_id33_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id33_0001
celeb_df_Celeb-synthesis_id52_id56_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id56_0005
celeb_df_YouTube-real_00040,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00040
celeb_df_Celeb-synthesis_id20_id31_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id20_id31_0008
celeb_df_Celeb-real_id13_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id13_0005
celeb_df_Celeb-real_id61_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id61_0005
celeb_df_YouTube-real_00096,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00096
celeb_df_Celeb-real_id20_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id20_0001
celeb_df_Celeb-real_id59_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id59_0007
celeb_df_Celeb-synthesis_id23_id6_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id6_0009
celeb_df_Celeb-synthesis_id28_id27_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id27_0002
celeb_df_YouTube-real_00201,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00201
celeb_df_YouTube-real_00173,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00173
celeb_df_Celeb-synthesis_id43_id42_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id42_0008
celeb_df_Celeb-real_id19_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id19_0008
celeb_df_Celeb-real_id47_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0008
celeb_df_Celeb-synthesis_id47_id41_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id41_0002
celeb_df_Celeb-real_id1_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id1_0006
celeb_df_YouTube-real_00277,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00277
celeb_df_Celeb-synthesis_id23_id17_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id17_0006
celeb_df_Celeb-synthesis_id48_id43_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id48_id43_0005
celeb_df_Celeb-synthesis_id47_id43_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id43_0000
celeb_df_Celeb-synthesis_id26_id22_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id22_0000
celeb_df_Celeb-real_id7_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id7_0008
celeb_df_YouTube-real_00149,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00149
celeb_df_Celeb-real_id51_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id51_0007
celeb_df_YouTube-real_00243,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00243
celeb_df_Celeb-synthesis_id33_id29_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id29_0004
celeb_df_Celeb-real_id3_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id3_0007
celeb_df_Celeb-synthesis_id58_id51_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id58_id51_0006
celeb_df_Celeb-synthesis_id31_id34_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id34_0009
celeb_df_Celeb-real_id55_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id55_0009
celeb_df_Celeb-synthesis_id35_id28_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id28_0007
celeb_df_Celeb-real_id45_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id45_0002
celeb_df_Celeb-synthesis_id9_id17_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id9_id17_0009
celeb_df_Celeb-synthesis_id51_id50_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id51_id50_0000
celeb_df_Celeb-synthesis_id17_id1_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id17_id1_0006
celeb_df_Celeb-synthesis_id16_id3_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id3_0000
celeb_df_YouTube-real_00015,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00015
celeb_df_Celeb-synthesis_id10_id12_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id10_id12_0008
celeb_df_Celeb-synthesis_id23_id6_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id6_0000
celeb_df_YouTube-real_00050,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00050
celeb_df_YouTube-real_00089,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00089
celeb_df_Celeb-synthesis_id25_id21_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id25_id21_0005
celeb_df_YouTube-real_00140,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00140
celeb_df_Celeb-synthesis_id19_id23_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id19_id23_0000
celeb_df_Celeb-synthesis_id33_id38_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id38_0004
celeb_df_Celeb-real_id11_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id11_0009
celeb_df_Celeb-synthesis_id26_id0_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id0_0004
celeb_df_Celeb-real_id35_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id35_0002
celeb_df_Celeb-synthesis_id53_id49_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id49_0009
celeb_df_Celeb-synthesis_id53_id51_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id51_0008
celeb_df_Celeb-real_id10_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id10_0007
celeb_df_YouTube-real_00029,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00029
celeb_df_Celeb-real_id2_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id2_0000
celeb_df_Celeb-synthesis_id34_id37_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id34_id37_0006
celeb_df_Celeb-real_id49_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id49_0007
celeb_df_Celeb-synthesis_id28_id16_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id16_0002
celeb_df_Celeb-real_id54_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id54_0000
celeb_df_Celeb-synthesis_id0_id9_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id9_0000
celeb_df_Celeb-synthesis_id50_id51_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id50_id51_0009
celeb_df_YouTube-real_00218,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00218
celeb_df_Celeb-synthesis_id40_id43_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id40_id43_0005
celeb_df_YouTube-real_00219,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00219
celeb_df_YouTube-real_00223,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00223
celeb_df_Celeb-synthesis_id30_id35_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id30_id35_0009
celeb_df_Celeb-synthesis_id16_id37_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id37_0009
celeb_df_Celeb-real_id28_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id28_0009
celeb_df_YouTube-real_00128,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00128
celeb_df_Celeb-synthesis_id32_id35_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id32_id35_0004
celeb_df_YouTube-real_00012,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00012
celeb_df_Celeb-synthesis_id58_id49_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id58_id49_0004
celeb_df_Celeb-synthesis_id9_id17_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id9_id17_0006
celeb_df_Celeb-synthesis_id47_id39_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id39_0004
celeb_df_Celeb-synthesis_id37_id38_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id38_0000
celeb_df_Celeb-synthesis_id27_id22_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id27_id22_0006
celeb_df_Celeb-synthesis_id0_id17_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id17_0009
celeb_df_Celeb-real_id17_0003,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id17_0003
celeb_df_Celeb-synthesis_id2_id26_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id26_0003
celeb_df_Celeb-real_id54_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id54_0002
celeb_df_Celeb-synthesis_id29_id30_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id30_0003
celeb_df_Celeb-synthesis_id42_id40_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id42_id40_0000
celeb_df_Celeb-synthesis_id47_id46_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id46_0007
celeb_df_Celeb-synthesis_id39_id44_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id39_id44_0006
celeb_df_Celeb-synthesis_id53_id49_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id49_0006
celeb_df_Celeb-synthesis_id19_id25_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id19_id25_0006
celeb_df_Celeb-real_id22_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id22_0000
celeb_df_Celeb-real_id49_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id49_0009
celeb_df_YouTube-real_00091,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00091
celeb_df_Celeb-synthesis_id52_id53_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id53_0009
celeb_df_Celeb-synthesis_id49_id50_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id50_0004
celeb_df_YouTube-real_00228,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00228
celeb_df_Celeb-synthesis_id6_id37_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id6_id37_0009
celeb_df_Celeb-synthesis_id28_id38_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id38_0009
celeb_df_Celeb-synthesis_id24_id27_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id24_id27_0007
