video_id,label,frames_dir
manipulated_sequences_Deepfakes_c23_videos_800_840,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_800_840
manipulated_sequences_FaceSwap_c23_videos_390_709,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_390_709
original_sequences_youtube_c23_videos_291,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_291
original_sequences_youtube_c23_videos_727,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_727
original_sequences_youtube_c23_videos_364,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_364
original_sequences_youtube_c23_videos_048,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_048
original_sequences_youtube_c23_videos_693,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_693
manipulated_sequences_Deepfakes_c23_videos_905_860,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_905_860
manipulated_sequences_FaceSwap_c23_videos_803_017,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_803_017
manipulated_sequences_FaceSwap_c23_videos_844_797,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_844_797
original_sequences_youtube_c23_videos_555,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_555
original_sequences_youtube_c23_videos_854,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_854
original_sequences_youtube_c23_videos_211,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_211
original_sequences_youtube_c23_videos_409,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_409
manipulated_sequences_NeuralTextures_c23_videos_908_207,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_908_207
original_sequences_youtube_c23_videos_650,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_650
manipulated_sequences_Face2Face_c23_videos_973_970,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_973_970
original_sequences_youtube_c23_videos_100,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_100
original_sequences_youtube_c23_videos_737,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_737
original_sequences_youtube_c23_videos_148,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_148
original_sequences_youtube_c23_videos_630,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_630
manipulated_sequences_Deepfakes_c23_videos_937_888,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_937_888
original_sequences_youtube_c23_videos_761,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_761
original_sequences_youtube_c23_videos_874,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_874
original_sequences_youtube_c23_videos_160,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_160
manipulated_sequences_FaceSwap_c23_videos_811_920,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_811_920
manipulated_sequences_NeuralTextures_c23_videos_927_912,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_927_912
original_sequences_youtube_c23_videos_192,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_192
manipulated_sequences_NeuralTextures_c23_videos_153_150,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_153_150
manipulated_sequences_Deepfakes_c23_videos_679_665,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_679_665
original_sequences_youtube_c23_videos_746,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_746
manipulated_sequences_Face2Face_c23_videos_529_633,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_529_633
manipulated_sequences_NeuralTextures_c23_videos_939_115,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_939_115
original_sequences_youtube_c23_videos_913,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_913
original_sequences_youtube_c23_videos_278,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_278
manipulated_sequences_Face2Face_c23_videos_983_113,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_983_113
original_sequences_youtube_c23_videos_231,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_231
manipulated_sequences_FaceSwap_c23_videos_137_165,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_137_165
original_sequences_youtube_c23_videos_051,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_051
manipulated_sequences_Face2Face_c23_videos_860_905,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_860_905
manipulated_sequences_Face2Face_c23_videos_393_405,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_393_405
original_sequences_youtube_c23_videos_055,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_055
manipulated_sequences_FaceSwap_c23_videos_925_933,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_925_933
original_sequences_youtube_c23_videos_644,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_644
manipulated_sequences_Deepfakes_c23_videos_738_804,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_738_804
manipulated_sequences_NeuralTextures_c23_videos_898_922,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_898_922
original_sequences_youtube_c23_videos_484,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_484
manipulated_sequences_NeuralTextures_c23_videos_178_598,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_178_598
manipulated_sequences_NeuralTextures_c23_videos_490_534,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_490_534
original_sequences_youtube_c23_videos_023,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_023
manipulated_sequences_NeuralTextures_c23_videos_478_506,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_478_506
original_sequences_youtube_c23_videos_264,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_264
manipulated_sequences_NeuralTextures_c23_videos_042_084,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_042_084
original_sequences_youtube_c23_videos_314,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_314
original_sequences_youtube_c23_videos_250,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_250
original_sequences_youtube_c23_videos_351,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_351
manipulated_sequences_FaceSwap_c23_videos_680_486,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_680_486
original_sequences_youtube_c23_videos_221,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_221
original_sequences_youtube_c23_videos_262,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_262
original_sequences_youtube_c23_videos_443,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_443
original_sequences_youtube_c23_videos_852,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_852
original_sequences_youtube_c23_videos_210,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_210
manipulated_sequences_FaceSwap_c23_videos_537_563,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_537_563
original_sequences_youtube_c23_videos_267,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_267
manipulated_sequences_NeuralTextures_c23_videos_666_656,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_666_656
original_sequences_youtube_c23_videos_582,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_582
manipulated_sequences_NeuralTextures_c23_videos_090_086,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_090_086
original_sequences_youtube_c23_videos_406,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_406
manipulated_sequences_FaceSwap_c23_videos_272_396,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_272_396
original_sequences_youtube_c23_videos_922,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_922
original_sequences_youtube_c23_videos_823,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_823
original_sequences_youtube_c23_videos_750,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_750
manipulated_sequences_NeuralTextures_c23_videos_197_224,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_197_224
original_sequences_youtube_c23_videos_675,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_675
original_sequences_youtube_c23_videos_694,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_694
manipulated_sequences_Deepfakes_c23_videos_147_055,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_147_055
manipulated_sequences_FaceSwap_c23_videos_891_876,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_891_876
manipulated_sequences_FaceSwap_c23_videos_972_718,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_972_718
original_sequences_youtube_c23_videos_583,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_583
manipulated_sequences_NeuralTextures_c23_videos_611_760,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_611_760
original_sequences_youtube_c23_videos_513,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_513
original_sequences_youtube_c23_videos_894,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_894
manipulated_sequences_Face2Face_c23_videos_896_128,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_896_128
manipulated_sequences_FaceSwap_c23_videos_179_212,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_179_212
original_sequences_youtube_c23_videos_964,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_964
original_sequences_youtube_c23_videos_679,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_679
manipulated_sequences_Deepfakes_c23_videos_870_001,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_870_001
original_sequences_youtube_c23_videos_343,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_343
manipulated_sequences_FaceSwap_c23_videos_872_873,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_872_873
manipulated_sequences_FaceSwap_c23_videos_328_320,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_328_320
original_sequences_youtube_c23_videos_136,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_136
original_sequences_youtube_c23_videos_430,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_430
original_sequences_youtube_c23_videos_961,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_961
original_sequences_youtube_c23_videos_111,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_111
manipulated_sequences_FaceSwap_c23_videos_849_771,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_849_771
original_sequences_youtube_c23_videos_991,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_991
original_sequences_youtube_c23_videos_809,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_809
manipulated_sequences_FaceSwap_c23_videos_499_539,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_499_539
original_sequences_youtube_c23_videos_505,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_505
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_437
original_sequences_youtube_c23_videos_722,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_722
manipulated_sequences_Face2Face_c23_videos_177_211,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_177_211
original_sequences_youtube_c23_videos_000,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_000
original_sequences_youtube_c23_videos_368,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_368
manipulated_sequences_NeuralTextures_c23_videos_504_502,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_504_502
original_sequences_youtube_c23_videos_508,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_508
manipulated_sequences_Deepfakes_c23_videos_647_622,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_647_622
original_sequences_youtube_c23_videos_938,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_938
manipulated_sequences_Face2Face_c23_videos_261_254,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_261_254
manipulated_sequences_NeuralTextures_c23_videos_987_938,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_987_938
original_sequences_youtube_c23_videos_086,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_086
manipulated_sequences_Deepfakes_c23_videos_502_504,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_502_504
manipulated_sequences_Deepfakes_c23_videos_480_389,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_480_389
manipulated_sequences_Deepfakes_c23_videos_218_239,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_218_239
manipulated_sequences_FaceSwap_c23_videos_323_302,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_323_302
original_sequences_youtube_c23_videos_973,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_973
manipulated_sequences_Deepfakes_c23_videos_307_365,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_307_365
original_sequences_youtube_c23_videos_372,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_372
original_sequences_youtube_c23_videos_893,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_893
original_sequences_youtube_c23_videos_005,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_005
original_sequences_youtube_c23_videos_699,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_699
original_sequences_youtube_c23_videos_654,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_654
manipulated_sequences_Deepfakes_c23_videos_434_438,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_434_438
original_sequences_youtube_c23_videos_167,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_167
original_sequences_youtube_c23_videos_552,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_552
original_sequences_youtube_c23_videos_376,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_376
manipulated_sequences_FaceSwap_c23_videos_605_591,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_605_591
manipulated_sequences_FaceSwap_c23_videos_978_975,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_978_975
original_sequences_youtube_c23_videos_824,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_824
manipulated_sequences_NeuralTextures_c23_videos_868_949,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_868_949
original_sequences_youtube_c23_videos_470,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_470
