video_id,label,frames_dir
manipulated_sequences_Face2Face_c23_videos_942_943,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_942_943
original_sequences_youtube_c23_videos_665,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_665
manipulated_sequences_Face2Face_c23_videos_470_468,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_470_468
original_sequences_youtube_c23_videos_303,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_303
manipulated_sequences_Face2Face_c23_videos_122_144,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_122_144
original_sequences_youtube_c23_videos_514,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_514
manipulated_sequences_Face2Face_c23_videos_469_481,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_469_481
original_sequences_youtube_c23_videos_522,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_522
original_sequences_youtube_c23_videos_133,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_133
manipulated_sequences_Face2Face_c23_videos_107_109,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_107_109
original_sequences_youtube_c23_videos_529,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_529
original_sequences_youtube_c23_videos_581,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_581
manipulated_sequences_Face2Face_c23_videos_262_301,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_262_301
manipulated_sequences_Face2Face_c23_videos_614_616,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_614_616
manipulated_sequences_Face2Face_c23_videos_376_381,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_376_381
manipulated_sequences_Face2Face_c23_videos_786_819,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_786_819
original_sequences_youtube_c23_videos_700,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_700
manipulated_sequences_Face2Face_c23_videos_827_817,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_827_817
manipulated_sequences_Face2Face_c23_videos_411_410,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_411_410
original_sequences_youtube_c23_videos_697,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_697
original_sequences_youtube_c23_videos_285,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_285
manipulated_sequences_Face2Face_c23_videos_835_651,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_835_651
original_sequences_youtube_c23_videos_891,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_891
manipulated_sequences_Face2Face_c23_videos_672_720,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_672_720
original_sequences_youtube_c23_videos_679,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_679
original_sequences_youtube_c23_videos_300,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_300
original_sequences_youtube_c23_videos_330,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_330
original_sequences_youtube_c23_videos_424,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_424
manipulated_sequences_Face2Face_c23_videos_416_342,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_416_342
original_sequences_youtube_c23_videos_808,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_808
original_sequences_youtube_c23_videos_340,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_340
manipulated_sequences_Face2Face_c23_videos_396_272,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_396_272
manipulated_sequences_Face2Face_c23_videos_969_897,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_969_897
manipulated_sequences_Face2Face_c23_videos_258_246,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_258_246
original_sequences_youtube_c23_videos_614,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_614
original_sequences_youtube_c23_videos_232,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_232
manipulated_sequences_Face2Face_c23_videos_943_942,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_943_942
manipulated_sequences_Face2Face_c23_videos_584_823,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_584_823
manipulated_sequences_Face2Face_c23_videos_992_980,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_992_980
manipulated_sequences_Face2Face_c23_videos_679_665,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_679_665
original_sequences_youtube_c23_videos_691,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_691
original_sequences_youtube_c23_videos_137,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_137
manipulated_sequences_Face2Face_c23_videos_987_938,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_987_938
manipulated_sequences_Face2Face_c23_videos_737_719,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_737_719
manipulated_sequences_Face2Face_c23_videos_488_399,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_488_399
manipulated_sequences_Face2Face_c23_videos_082_103,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_082_103
manipulated_sequences_Face2Face_c23_videos_609_596,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_609_596
original_sequences_youtube_c23_videos_932,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_932
original_sequences_youtube_c23_videos_149,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_149
manipulated_sequences_Face2Face_c23_videos_616_614,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_616_614
original_sequences_youtube_c23_videos_102,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_102
original_sequences_youtube_c23_videos_899,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_899
original_sequences_youtube_c23_videos_922,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_922
original_sequences_youtube_c23_videos_305,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_305
original_sequences_youtube_c23_videos_719,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_719
manipulated_sequences_Face2Face_c23_videos_572_554,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_572_554
original_sequences_youtube_c23_videos_654,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_654
manipulated_sequences_Face2Face_c23_videos_917_924,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_917_924
original_sequences_youtube_c23_videos_431,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_431
original_sequences_youtube_c23_videos_212,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_212
manipulated_sequences_Face2Face_c23_videos_607_683,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_607_683
manipulated_sequences_Face2Face_c23_videos_475_265,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_475_265
original_sequences_youtube_c23_videos_489,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_489
manipulated_sequences_Face2Face_c23_videos_698_693,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_698_693
original_sequences_youtube_c23_videos_920,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_920
manipulated_sequences_Face2Face_c23_videos_559_543,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_559_543
manipulated_sequences_Face2Face_c23_videos_251_375,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_251_375
manipulated_sequences_Face2Face_c23_videos_885_802,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_885_802
original_sequences_youtube_c23_videos_527,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_527
manipulated_sequences_Face2Face_c23_videos_066_062,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_066_062
original_sequences_youtube_c23_videos_826,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_826
manipulated_sequences_Face2Face_c23_videos_425_485,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_425_485
original_sequences_youtube_c23_videos_563,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_563
original_sequences_youtube_c23_videos_789,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_789
manipulated_sequences_Face2Face_c23_videos_153_150,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_153_150
