video_id,label,frames_dir
original_sequences_youtube_c23_videos_154,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_154
manipulated_sequences_FaceSwap_c23_videos_632_548,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_632_548
original_sequences_youtube_c23_videos_537,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_537
original_sequences_youtube_c23_videos_947,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_947
original_sequences_youtube_c23_videos_180,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_180
original_sequences_youtube_c23_videos_000,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_000
original_sequences_youtube_c23_videos_255,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_255
manipulated_sequences_NeuralTextures_c23_videos_719_737,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_719_737
original_sequences_youtube_c23_videos_964,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_964
original_sequences_youtube_c23_videos_892,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_892
manipulated_sequences_NeuralTextures_c23_videos_546_621,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_546_621
original_sequences_youtube_c23_videos_794,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_794
original_sequences_youtube_c23_videos_064,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_064
original_sequences_youtube_c23_videos_257,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_257
manipulated_sequences_FaceSwap_c23_videos_710_788,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_710_788
manipulated_sequences_Face2Face_c23_videos_049_946,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_049_946
manipulated_sequences_Face2Face_c23_videos_117_217,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_117_217
original_sequences_youtube_c23_videos_382,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_382
original_sequences_youtube_c23_videos_752,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_752
original_sequences_youtube_c23_videos_604,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_604
original_sequences_youtube_c23_videos_024,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_024
manipulated_sequences_FaceSwap_c23_videos_038_125,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_038_125
original_sequences_youtube_c23_videos_294,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_294
original_sequences_youtube_c23_videos_498,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_498
manipulated_sequences_FaceSwap_c23_videos_232_248,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_232_248
manipulated_sequences_NeuralTextures_c23_videos_126_104,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_126_104
manipulated_sequences_Deepfakes_c23_videos_504_502,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_504_502
manipulated_sequences_Deepfakes_c23_videos_611_760,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_611_760
manipulated_sequences_Face2Face_c23_videos_238_282,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_238_282
manipulated_sequences_FaceSwap_c23_videos_639_841,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_639_841
manipulated_sequences_FaceSwap_c23_videos_104_126,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_104_126
original_sequences_youtube_c23_videos_844,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_844
original_sequences_youtube_c23_videos_806,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_806
original_sequences_youtube_c23_videos_326,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_326
original_sequences_youtube_c23_videos_804,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_804
manipulated_sequences_NeuralTextures_c23_videos_510_528,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_510_528
manipulated_sequences_FaceSwap_c23_videos_384_932,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_384_932
original_sequences_youtube_c23_videos_701,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_701
manipulated_sequences_Deepfakes_c23_videos_725_724,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_725_724
original_sequences_youtube_c23_videos_324,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_324
original_sequences_youtube_c23_videos_131,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_131
manipulated_sequences_Deepfakes_c23_videos_753_789,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_753_789
original_sequences_youtube_c23_videos_013,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_013
original_sequences_youtube_c23_videos_243,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_243
manipulated_sequences_NeuralTextures_c23_videos_328_320,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_328_320
manipulated_sequences_NeuralTextures_c23_videos_948_965,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_948_965
manipulated_sequences_FaceSwap_c23_videos_868_949,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_868_949
original_sequences_youtube_c23_videos_720,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_720
original_sequences_youtube_c23_videos_637,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_637
manipulated_sequences_FaceSwap_c23_videos_568_628,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_568_628
manipulated_sequences_Face2Face_c23_videos_143_140,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_143_140
original_sequences_youtube_c23_videos_075,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_075
original_sequences_youtube_c23_videos_580,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_580
manipulated_sequences_Deepfakes_c23_videos_374_407,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_374_407
manipulated_sequences_NeuralTextures_c23_videos_168_222,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_168_222
original_sequences_youtube_c23_videos_374,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_374
manipulated_sequences_Face2Face_c23_videos_289_228,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_289_228
original_sequences_youtube_c23_videos_320,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_320
original_sequences_youtube_c23_videos_845,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_845
original_sequences_youtube_c23_videos_560,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_560
original_sequences_youtube_c23_videos_403,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_403
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_437
manipulated_sequences_FaceSwap_c23_videos_056_996,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_056_996
manipulated_sequences_Face2Face_c23_videos_096_101,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_096_101
original_sequences_youtube_c23_videos_405,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_405
original_sequences_youtube_c23_videos_141,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_141
manipulated_sequences_Deepfakes_c23_videos_204_230,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_204_230
original_sequences_youtube_c23_videos_117,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_117
original_sequences_youtube_c23_videos_383,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_383
manipulated_sequences_Deepfakes_c23_videos_513_305,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_513_305
original_sequences_youtube_c23_videos_096,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_096
original_sequences_youtube_c23_videos_113,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_113
manipulated_sequences_NeuralTextures_c23_videos_191_188,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_191_188
manipulated_sequences_NeuralTextures_c23_videos_753_789,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_753_789
manipulated_sequences_Deepfakes_c23_videos_929_962,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_929_962
manipulated_sequences_Deepfakes_c23_videos_199_181,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_199_181
original_sequences_youtube_c23_videos_206,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_206
original_sequences_youtube_c23_videos_436,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_436
original_sequences_youtube_c23_videos_953,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_953
original_sequences_youtube_c23_videos_511,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_511
manipulated_sequences_FaceSwap_c23_videos_502_504,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_502_504
original_sequences_youtube_c23_videos_032,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_032
manipulated_sequences_NeuralTextures_c23_videos_254_261,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_254_261
manipulated_sequences_Deepfakes_c23_videos_734_699,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_734_699
original_sequences_youtube_c23_videos_431,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_431
manipulated_sequences_Deepfakes_c23_videos_027_009,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_027_009
original_sequences_youtube_c23_videos_355,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_355
manipulated_sequences_FaceSwap_c23_videos_393_405,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_393_405
manipulated_sequences_NeuralTextures_c23_videos_108_052,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_108_052
manipulated_sequences_Deepfakes_c23_videos_644_657,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_644_657
manipulated_sequences_FaceSwap_c23_videos_204_230,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_204_230
original_sequences_youtube_c23_videos_018,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_018
manipulated_sequences_NeuralTextures_c23_videos_140_143,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_140_143
manipulated_sequences_FaceSwap_c23_videos_292_294,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_292_294
original_sequences_youtube_c23_videos_965,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_965
original_sequences_youtube_c23_videos_718,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_718
manipulated_sequences_Deepfakes_c23_videos_721_715,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_721_715
original_sequences_youtube_c23_videos_159,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_159
manipulated_sequences_FaceSwap_c23_videos_468_470,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_468_470
manipulated_sequences_NeuralTextures_c23_videos_730_815,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_730_815
original_sequences_youtube_c23_videos_869,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_869
manipulated_sequences_NeuralTextures_c23_videos_062_066,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_062_066
original_sequences_youtube_c23_videos_712,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_712
manipulated_sequences_Face2Face_c23_videos_851_552,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_851_552
manipulated_sequences_FaceSwap_c23_videos_572_554,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_572_554
original_sequences_youtube_c23_videos_189,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_189
original_sequences_youtube_c23_videos_210,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_210
original_sequences_youtube_c23_videos_843,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_843
manipulated_sequences_FaceSwap_c23_videos_243_156,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_243_156
original_sequences_youtube_c23_videos_535,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_535
manipulated_sequences_Deepfakes_c23_videos_668_664,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_668_664
original_sequences_youtube_c23_videos_582,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_582
manipulated_sequences_NeuralTextures_c23_videos_853_863,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_853_863
manipulated_sequences_NeuralTextures_c23_videos_927_912,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_927_912
original_sequences_youtube_c23_videos_167,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_167
manipulated_sequences_Face2Face_c23_videos_225_151,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_225_151
original_sequences_youtube_c23_videos_025,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_025
original_sequences_youtube_c23_videos_347,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_347
manipulated_sequences_FaceSwap_c23_videos_580_524,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_580_524
manipulated_sequences_Face2Face_c23_videos_935_733,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_935_733
original_sequences_youtube_c23_videos_169,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_169
original_sequences_youtube_c23_videos_988,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_988
manipulated_sequences_FaceSwap_c23_videos_102_114,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_102_114
original_sequences_youtube_c23_videos_228,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_228
manipulated_sequences_NeuralTextures_c23_videos_700_813,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_700_813
manipulated_sequences_NeuralTextures_c23_videos_711_681,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_711_681
manipulated_sequences_Deepfakes_c23_videos_857_909,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_857_909
manipulated_sequences_NeuralTextures_c23_videos_982_004,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_982_004
manipulated_sequences_FaceSwap_c23_videos_117_217,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_117_217
manipulated_sequences_FaceSwap_c23_videos_809_799,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_809_799
original_sequences_youtube_c23_videos_904,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_904
manipulated_sequences_Face2Face_c23_videos_887_275,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_887_275
original_sequences_youtube_c23_videos_216,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_216
manipulated_sequences_NeuralTextures_c23_videos_608_675,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_608_675
manipulated_sequences_FaceSwap_c23_videos_853_863,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_853_863
manipulated_sequences_Deepfakes_c23_videos_758_754,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_758_754
manipulated_sequences_Face2Face_c23_videos_227_169,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_227_169
manipulated_sequences_FaceSwap_c23_videos_275_887,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_275_887
manipulated_sequences_Deepfakes_c23_videos_052_108,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_052_108
original_sequences_youtube_c23_videos_609,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_609
original_sequences_youtube_c23_videos_109,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_109
original_sequences_youtube_c23_videos_503,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_503
manipulated_sequences_FaceSwap_c23_videos_421_423,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_421_423
manipulated_sequences_Deepfakes_c23_videos_Copy of 001_870,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_Copy of 001_870
original_sequences_youtube_c23_videos_864,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_864
manipulated_sequences_NeuralTextures_c23_videos_892_112,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_892_112
manipulated_sequences_NeuralTextures_c23_videos_943_942,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_943_942
manipulated_sequences_Deepfakes_c23_videos_701_579,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_701_579
