video_id,label,frames_dir
original_sequences_youtube_c23_videos_403,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_403
manipulated_sequences_FaceSwap_c23_videos_853_863,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_853_863
manipulated_sequences_NeuralTextures_c23_videos_328_320,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_328_320
original_sequences_youtube_c23_videos_904,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_904
manipulated_sequences_FaceSwap_c23_videos_102_114,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_102_114
original_sequences_youtube_c23_videos_326,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_326
manipulated_sequences_Face2Face_c23_videos_238_282,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_238_282
manipulated_sequences_FaceSwap_c23_videos_871_814,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_871_814
original_sequences_youtube_c23_videos_806,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_806
original_sequences_youtube_c23_videos_993,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_993
original_sequences_youtube_c23_videos_503,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_503
manipulated_sequences_Deepfakes_c23_videos_067_025,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_067_025
original_sequences_youtube_c23_videos_509,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_509
original_sequences_youtube_c23_videos_018,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_018
original_sequences_youtube_c23_videos_564,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_564
original_sequences_youtube_c23_videos_617,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_617
original_sequences_youtube_c23_videos_096,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_096
manipulated_sequences_NeuralTextures_c23_videos_763_930,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_763_930
original_sequences_youtube_c23_videos_141,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_141
original_sequences_youtube_c23_videos_843,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_843
original_sequences_youtube_c23_videos_257,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_257
original_sequences_youtube_c23_videos_924,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_924
manipulated_sequences_NeuralTextures_c23_videos_140_143,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_140_143
original_sequences_youtube_c23_videos_231,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_231
manipulated_sequences_Face2Face_c23_videos_887_275,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_887_275
original_sequences_youtube_c23_videos_582,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_582
manipulated_sequences_Deepfakes_c23_videos_809_799,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_809_799
original_sequences_youtube_c23_videos_097,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_097
manipulated_sequences_FaceSwap_c23_videos_868_949,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_868_949
manipulated_sequences_FaceSwap_c23_videos_580_524,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_580_524
manipulated_sequences_Deepfakes_c23_videos_416_342,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_416_342
original_sequences_youtube_c23_videos_804,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_804
manipulated_sequences_FaceSwap_c23_videos_809_799,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_809_799
manipulated_sequences_FaceSwap_c23_videos_204_230,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_204_230
original_sequences_youtube_c23_videos_552,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_552
original_sequences_youtube_c23_videos_222,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_222
original_sequences_youtube_c23_videos_599,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_599
original_sequences_youtube_c23_videos_077,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_077
original_sequences_youtube_c23_videos_448,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_448
original_sequences_youtube_c23_videos_040,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_040
original_sequences_youtube_c23_videos_024,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_024
manipulated_sequences_FaceSwap_c23_videos_351_346,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_351_346
manipulated_sequences_FaceSwap_c23_videos_747_854,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_747_854
manipulated_sequences_NeuralTextures_c23_videos_943_942,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_943_942
manipulated_sequences_Deepfakes_c23_videos_586_223,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_586_223
original_sequences_youtube_c23_videos_436,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_436
original_sequences_youtube_c23_videos_609,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_609
manipulated_sequences_Face2Face_c23_videos_620_619,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_620_619
original_sequences_youtube_c23_videos_228,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_228
original_sequences_youtube_c23_videos_988,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_988
original_sequences_youtube_c23_videos_643,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_643
original_sequences_youtube_c23_videos_383,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_383
manipulated_sequences_NeuralTextures_c23_videos_753_789,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_753_789
original_sequences_youtube_c23_videos_060,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_060
manipulated_sequences_FaceSwap_c23_videos_393_405,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_393_405
manipulated_sequences_NeuralTextures_c23_videos_108_052,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_108_052
original_sequences_youtube_c23_videos_484,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_484
manipulated_sequences_Deepfakes_c23_videos_701_579,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_701_579
manipulated_sequences_Deepfakes_c23_videos_176_190,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_176_190
original_sequences_youtube_c23_videos_682,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_682
original_sequences_youtube_c23_videos_001,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_001
manipulated_sequences_FaceSwap_c23_videos_104_126,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_104_126
manipulated_sequences_Face2Face_c23_videos_395_401,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_395_401
original_sequences_youtube_c23_videos_584,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_584
manipulated_sequences_FaceSwap_c23_videos_056_996,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_056_996
original_sequences_youtube_c23_videos_953,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_953
original_sequences_youtube_c23_videos_986,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_986
manipulated_sequences_Deepfakes_c23_videos_335_277,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_335_277
manipulated_sequences_Deepfakes_c23_videos_392_339,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_392_339
original_sequences_youtube_c23_videos_131,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_131
original_sequences_youtube_c23_videos_711,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_711
original_sequences_youtube_c23_videos_964,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_964
original_sequences_youtube_c23_videos_159,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_159
original_sequences_youtube_c23_videos_701,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_701
original_sequences_youtube_c23_videos_225,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_225
original_sequences_youtube_c23_videos_190,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_190
original_sequences_youtube_c23_videos_211,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_211
manipulated_sequences_NeuralTextures_c23_videos_927_912,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_927_912
manipulated_sequences_Deepfakes_c23_videos_052_108,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_052_108
original_sequences_youtube_c23_videos_012,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_012
original_sequences_youtube_c23_videos_604,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_604
original_sequences_youtube_c23_videos_032,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_032
original_sequences_youtube_c23_videos_880,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_880
original_sequences_youtube_c23_videos_710,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_710
manipulated_sequences_NeuralTextures_c23_videos_254_261,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_254_261
manipulated_sequences_Face2Face_c23_videos_140_143,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_140_143
original_sequences_youtube_c23_videos_781,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_781
original_sequences_youtube_c23_videos_720,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_720
manipulated_sequences_FaceSwap_c23_videos_384_932,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_384_932
original_sequences_youtube_c23_videos_104,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_104
manipulated_sequences_FaceSwap_c23_videos_038_125,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_038_125
manipulated_sequences_Face2Face_c23_videos_360_437,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_360_437
manipulated_sequences_Deepfakes_c23_videos_668_664,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_668_664
original_sequences_youtube_c23_videos_938,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_938
original_sequences_youtube_c23_videos_861,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_861
manipulated_sequences_Face2Face_c23_videos_054_071,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_054_071
manipulated_sequences_NeuralTextures_c23_videos_982_004,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_982_004
original_sequences_youtube_c23_videos_075,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_075
manipulated_sequences_Deepfakes_c23_videos_027_009,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_027_009
original_sequences_youtube_c23_videos_911,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_911
manipulated_sequences_NeuralTextures_c23_videos_469_481,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_469_481
manipulated_sequences_NeuralTextures_c23_videos_608_675,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_608_675
manipulated_sequences_FaceSwap_c23_videos_447_431,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_447_431
original_sequences_youtube_c23_videos_794,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_794
manipulated_sequences_NeuralTextures_c23_videos_700_813,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_700_813
manipulated_sequences_FaceSwap_c23_videos_117_217,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_117_217
original_sequences_youtube_c23_videos_117,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_117
manipulated_sequences_Face2Face_c23_videos_096_101,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_096_101
original_sequences_youtube_c23_videos_560,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_560
original_sequences_youtube_c23_videos_025,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_025
original_sequences_youtube_c23_videos_773,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_773
manipulated_sequences_Face2Face_c23_videos_935_733,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_935_733
manipulated_sequences_Deepfakes_c23_videos_611_760,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_611_760
manipulated_sequences_Face2Face_c23_videos_520_542,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_520_542
original_sequences_youtube_c23_videos_347,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_347
original_sequences_youtube_c23_videos_864,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_864
manipulated_sequences_Deepfakes_c23_videos_513_305,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_513_305
original_sequences_youtube_c23_videos_205,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_205
original_sequences_youtube_c23_videos_305,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_305
manipulated_sequences_NeuralTextures_c23_videos_844_797,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_844_797
manipulated_sequences_FaceSwap_c23_videos_568_628,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_568_628
original_sequences_youtube_c23_videos_437,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_437
original_sequences_youtube_c23_videos_243,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_243
original_sequences_youtube_c23_videos_853,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_853
original_sequences_youtube_c23_videos_294,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_294
manipulated_sequences_FaceSwap_c23_videos_598_178,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_598_178
manipulated_sequences_FaceSwap_c23_videos_719_737,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_719_737
manipulated_sequences_Deepfakes_c23_videos_721_715,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_721_715
manipulated_sequences_NeuralTextures_c23_videos_168_222,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_168_222
original_sequences_youtube_c23_videos_113,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_113
manipulated_sequences_Deepfakes_c23_videos_725_724,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_725_724
manipulated_sequences_Deepfakes_c23_videos_016_209,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_016_209
manipulated_sequences_Face2Face_c23_videos_143_140,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_143_140
original_sequences_youtube_c23_videos_395,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_395
manipulated_sequences_Deepfakes_c23_videos_189_200,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_189_200
manipulated_sequences_Deepfakes_c23_videos_359_317,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_359_317
manipulated_sequences_Deepfakes_c23_videos_204_230,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_204_230
original_sequences_youtube_c23_videos_355,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_355
manipulated_sequences_Face2Face_c23_videos_227_169,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_227_169
original_sequences_youtube_c23_videos_216,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_216
original_sequences_youtube_c23_videos_324,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_324
manipulated_sequences_NeuralTextures_c23_videos_510_528,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_510_528
manipulated_sequences_NeuralTextures_c23_videos_126_104,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_126_104
