video_id,label,frames_dir
celeb_df_Celeb-synthesis_id30_id16_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id30_id16_0009
celeb_df_Celeb-synthesis_id53_id49_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id49_0004
celeb_df_Celeb-synthesis_id4_id6_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id4_id6_0006
celeb_df_YouTube-real_00256,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00256
celeb_df_YouTube-real_00231,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00231
celeb_df_YouTube-real_00185,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00185
celeb_df_YouTube-real_00095,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00095
celeb_df_Celeb-synthesis_id59_id60_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id59_id60_0004
celeb_df_Celeb-synthesis_id29_id23_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id23_0003
celeb_df_YouTube-real_00092,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00092
celeb_df_Celeb-synthesis_id43_id40_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id40_0004
celeb_df_YouTube-real_00138,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00138
celeb_df_YouTube-real_00158,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00158
celeb_df_Celeb-synthesis_id38_id34_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id38_id34_0004
celeb_df_Celeb-synthesis_id2_id17_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id17_0001
celeb_df_Celeb-synthesis_id24_id19_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id24_id19_0004
celeb_df_YouTube-real_00135,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00135
celeb_df_YouTube-real_00217,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00217
celeb_df_Celeb-synthesis_id28_id26_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id26_0003
celeb_df_Celeb-synthesis_id0_id3_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id0_id3_0005
celeb_df_YouTube-real_00251,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00251
celeb_df_Celeb-synthesis_id44_id39_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id44_id39_0000
celeb_df_YouTube-real_00190,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00190
celeb_df_YouTube-real_00022,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00022
celeb_df_Celeb-synthesis_id21_id2_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id2_0004
celeb_df_Celeb-synthesis_id57_id52_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id57_id52_0000
celeb_df_Celeb-synthesis_id9_id17_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id9_id17_0001
celeb_df_YouTube-real_00023,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00023
celeb_df_YouTube-real_00278,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00278
celeb_df_YouTube-real_00197,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00197
celeb_df_Celeb-synthesis_id23_id30_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id30_0004
celeb_df_YouTube-real_00111,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00111
celeb_df_Celeb-synthesis_id28_id24_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id24_0001
celeb_df_Celeb-synthesis_id23_id1_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id1_0005
celeb_df_YouTube-real_00097,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00097
celeb_df_Celeb-synthesis_id31_id20_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id20_0004
celeb_df_Celeb-synthesis_id9_id30_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id9_id30_0009
celeb_df_Celeb-synthesis_id1_id21_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id1_id21_0002
celeb_df_YouTube-real_00152,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00152
celeb_df_Celeb-synthesis_id21_id26_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id21_id26_0009
celeb_df_YouTube-real_00021,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00021
celeb_df_YouTube-real_00069,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00069
celeb_df_YouTube-real_00157,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00157
celeb_df_YouTube-real_00270,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00270
celeb_df_Celeb-synthesis_id50_id54_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id50_id54_0004
celeb_df_YouTube-real_00196,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00196
celeb_df_YouTube-real_00096,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00096
celeb_df_YouTube-real_00048,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00048
celeb_df_YouTube-real_00261,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00261
celeb_df_YouTube-real_00215,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00215
celeb_df_Celeb-synthesis_id31_id37_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id37_0002
celeb_df_Celeb-synthesis_id49_id58_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id49_id58_0009
celeb_df_YouTube-real_00014,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00014
celeb_df_YouTube-real_00027,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00027
celeb_df_Celeb-synthesis_id23_id2_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id23_id2_0004
celeb_df_YouTube-real_00258,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00258
celeb_df_YouTube-real_00109,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00109
celeb_df_Celeb-synthesis_id20_id29_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id20_id29_0000
celeb_df_Celeb-synthesis_id31_id6_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id6_0002
celeb_df_YouTube-real_00245,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00245
celeb_df_Celeb-synthesis_id1_id2_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id1_id2_0006
celeb_df_Celeb-synthesis_id35_id38_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id38_0009
celeb_df_YouTube-real_00175,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00175
celeb_df_Celeb-synthesis_id1_id17_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id1_id17_0004
celeb_df_YouTube-real_00254,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00254
celeb_df_YouTube-real_00227,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00227
celeb_df_Celeb-synthesis_id2_id23_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id2_id23_0001
celeb_df_Celeb-synthesis_id53_id58_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id58_0008
celeb_df_YouTube-real_00290,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00290
celeb_df_Celeb-synthesis_id26_id2_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id26_id2_0003
celeb_df_Celeb-synthesis_id31_id38_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id38_0006
celeb_df_Celeb-synthesis_id29_id35_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id35_0006
celeb_df_Celeb-synthesis_id52_id55_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id52_id55_0000
celeb_df_Celeb-synthesis_id19_id25_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id19_id25_0001
celeb_df_Celeb-synthesis_id31_id4_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id4_0005
celeb_df_YouTube-real_00214,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00214
celeb_df_Celeb-synthesis_id33_id21_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id21_0007
celeb_df_Celeb-synthesis_id37_id32_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id32_0006
celeb_df_Celeb-synthesis_id39_id48_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id39_id48_0001
celeb_df_Celeb-synthesis_id10_id7_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id10_id7_0002
celeb_df_Celeb-synthesis_id51_id50_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id51_id50_0008
