video_id,label,frames_dir
YouTube-real_00151,0,/content/outputs/frames/CDF/YouTube-real_00151
Celeb-synthesis_id20_id17_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id17_0004
YouTube-real_00114,0,/content/outputs/frames/CDF/YouTube-real_00114
YouTube-real_00084,0,/content/outputs/frames/CDF/YouTube-real_00084
Celeb-synthesis_id17_id23_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id23_0003
Celeb-synthesis_id16_id9_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id9_0001
Celeb-synthesis_id4_id37_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id4_id37_0004
YouTube-real_00228,0,/content/outputs/frames/CDF/YouTube-real_00228
YouTube-real_00192,0,/content/outputs/frames/CDF/YouTube-real_00192
YouTube-real_00066,0,/content/outputs/frames/CDF/YouTube-real_00066
Celeb-synthesis_id32_id21_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id32_id21_0008
YouTube-real_00174,0,/content/outputs/frames/CDF/YouTube-real_00174
Celeb-synthesis_id19_id22_0006,1,/content/outputs/frames/CDF/Celeb-synthesis_id19_id22_0006
Celeb-synthesis_id43_id44_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id43_id44_0003
YouTube-real_00261,0,/content/outputs/frames/CDF/YouTube-real_00261
Celeb-synthesis_id50_id53_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id50_id53_0009
Celeb-synthesis_id21_id1_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id1_0008
Celeb-synthesis_id21_id33_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id21_id33_0007
YouTube-real_00147,0,/content/outputs/frames/CDF/YouTube-real_00147
Celeb-synthesis_id3_id16_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id16_0001
YouTube-real_00166,0,/content/outputs/frames/CDF/YouTube-real_00166
YouTube-real_00105,0,/content/outputs/frames/CDF/YouTube-real_00105
YouTube-real_00116,0,/content/outputs/frames/CDF/YouTube-real_00116
YouTube-real_00291,0,/content/outputs/frames/CDF/YouTube-real_00291
Celeb-synthesis_id38_id31_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id31_0002
YouTube-real_00279,0,/content/outputs/frames/CDF/YouTube-real_00279
YouTube-real_00093,0,/content/outputs/frames/CDF/YouTube-real_00093
YouTube-real_00162,0,/content/outputs/frames/CDF/YouTube-real_00162
YouTube-real_00060,0,/content/outputs/frames/CDF/YouTube-real_00060
YouTube-real_00103,0,/content/outputs/frames/CDF/YouTube-real_00103
Celeb-synthesis_id50_id56_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id50_id56_0005
Celeb-synthesis_id31_id37_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id37_0001
YouTube-real_00029,0,/content/outputs/frames/CDF/YouTube-real_00029
YouTube-real_00185,0,/content/outputs/frames/CDF/YouTube-real_00185
Celeb-synthesis_id3_id35_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id3_id35_0002
YouTube-real_00263,0,/content/outputs/frames/CDF/YouTube-real_00263
YouTube-real_00168,0,/content/outputs/frames/CDF/YouTube-real_00168
Celeb-synthesis_id25_id27_0010,1,/content/outputs/frames/CDF/Celeb-synthesis_id25_id27_0010
Celeb-synthesis_id29_id28_0008,1,/content/outputs/frames/CDF/Celeb-synthesis_id29_id28_0008
YouTube-real_00242,0,/content/outputs/frames/CDF/YouTube-real_00242
Celeb-synthesis_id38_id28_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id38_id28_0004
Celeb-synthesis_id28_id26_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id28_id26_0009
YouTube-real_00127,0,/content/outputs/frames/CDF/YouTube-real_00127
Celeb-synthesis_id17_id37_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id17_id37_0005
YouTube-real_00142,0,/content/outputs/frames/CDF/YouTube-real_00142
YouTube-real_00180,0,/content/outputs/frames/CDF/YouTube-real_00180
Celeb-synthesis_id16_id0_0004,1,/content/outputs/frames/CDF/Celeb-synthesis_id16_id0_0004
Celeb-synthesis_id37_id34_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id34_0003
YouTube-real_00249,0,/content/outputs/frames/CDF/YouTube-real_00249
Celeb-synthesis_id33_id37_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id33_id37_0000
Celeb-synthesis_id23_id35_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id23_id35_0000
Celeb-synthesis_id41_id44_0001,1,/content/outputs/frames/CDF/Celeb-synthesis_id41_id44_0001
Celeb-synthesis_id9_id6_0005,1,/content/outputs/frames/CDF/Celeb-synthesis_id9_id6_0005
Celeb-synthesis_id37_id16_0000,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id16_0000
Celeb-synthesis_id35_id38_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id35_id38_0002
YouTube-real_00234,0,/content/outputs/frames/CDF/YouTube-real_00234
Celeb-synthesis_id6_id3_0003,1,/content/outputs/frames/CDF/Celeb-synthesis_id6_id3_0003
Celeb-synthesis_id37_id3_0009,1,/content/outputs/frames/CDF/Celeb-synthesis_id37_id3_0009
Celeb-synthesis_id1_id37_0007,1,/content/outputs/frames/CDF/Celeb-synthesis_id1_id37_0007
Celeb-synthesis_id31_id33_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id31_id33_0002
Celeb-synthesis_id20_id38_0002,1,/content/outputs/frames/CDF/Celeb-synthesis_id20_id38_0002
